5 100 7 50 4 4 1 24 131 
5 49 4 24 3 3 1 17 132 
5 96 3 19 3 3 1 19 133 
5 94 3 21 3 3 1 18 134 
5 63 6 49 4 4 1 24 135 
5 111 4 28 3 3 1 19 136 
5 136 8 56 4 4 1 24 137 
5 109 6 36 6 6 1 35 138 
5 82 9 66 6 6 1 40 139 
5 1 3 22 2 2 1 12 140 
5 79 3 25 3 3 1 18 141 
5 80 6 49 4 4 1 27 142 
5 3 6 43 5 5 1 29 143 
5 10 5 37 4 4 1 26 144 
5 93 6 48 4 4 1 27 145 
5 101 4 34 2 2 1 13 146 
5 69 3 16 3 3 1 15 147 
5 135 6 46 3 3 1 18 148 
5 1 7 65 6 6 1 45 149 
5 34 7 61 4 4 1 26 150 
5 107 2 15 2 2 1 14 151 
5 34 5 33 4 4 1 24 152 
5 102 10 87 5 5 1 33 153 
5 91 7 58 4 4 1 23 154 
5 3 7 54 5 5 1 34 155 
5 81 4 20 4 4 1 20 156 
5 53 3 20 2 2 1 11 157 
5 7 2 14 2 2 1 12 158 
5 46 6 48 3 3 1 19 159 
5 18 2 13 2 2 1 12 160 
5 118 7 61 3 3 1 19 161 
5 14 5 36 4 4 1 25 162 
5 61 4 28 4 4 1 25 163 
5 133 3 18 3 3 1 17 164 
5 132 7 55 5 5 1 37 165 
5 28 7 58 7 7 1 44 166 
5 79 3 24 2 2 1 13 167 
5 145 2 17 2 2 1 16 168 
5 41 7 59 3 3 1 22 169 
5 9 3 17 3 3 1 16 170 
5 97 3 20 2 2 1 14 171 
5 104 7 64 4 4 1 28 172 
5 95 4 26 4 4 1 24 173 
5 136 7 74 5 5 1 35 174 
5 149 6 51 3 3 1 21 175 
5 134 4 25 4 4 1 23 176 
5 118 4 26 4 4 1 23 177 
5 108 5 38 5 5 1 34 178 
5 73 4 26 4 4 1 24 179 
5 109 5 37 5 5 1 35 180 
5 121 5 28 5 5 1 27 181 
5 62 3 17 3 3 1 15 182 
5 110 6 42 5 5 1 33 183 
5 51 2 13 2 2 1 11 184 
5 48 5 39 4 4 1 25 185 
5 8 6 52 2 2 1 14 186 
5 154 6 51 4 4 1 27 187 
5 50 6 52 5 5 1 30 188 
5 92 2 13 2 2 1 11 189 
5 133 4 28 2 2 1 11 190 
5 140 8 72 3 3 1 21 191 
5 141 5 47 4 4 1 27 192 
5 101 2 13 2 2 1 13 193 
5 26 7 59 6 6 1 39 194 
5 150 5 39 4 4 1 24 195 
5 7 3 16 3 3 1 16 196 
5 138 6 43 4 4 1 25 197 
5 105 2 11 2 2 1 11 198 
5 92 4 26 2 2 1 12 199 
5 4 2 12 1 1 1 6 200 
5 91 4 25 4 4 1 21 201 
5 62 5 42 3 3 1 19 202 
5 18 7 49 6 6 1 40 203 
5 89 8 67 5 5 1 32 204 
5 136 3 19 2 2 1 10 205 
5 52 6 46 3 3 1 18 206 
5 29 6 53 3 3 1 23 207 
5 64 4 27 4 4 1 24 208 
5 136 5 30 5 5 1 27 209 
5 76 3 17 3 3 1 17 210 
5 158 10 95 4 4 1 27 211 
5 128 5 41 4 4 1 26 212 
5 103 4 25 4 4 1 20 213 
5 150 6 54 4 4 1 28 214 
5 1 5 33 4 4 1 23 215 
5 5 4 28 4 4 1 22 216 
5 83 6 52 4 4 1 26 217 
5 52 4 35 3 3 1 19 218 
5 54 5 37 3 3 1 18 219 
5 19 4 24 4 4 1 22 220 
5 115 2 13 2 2 1 11 221 
5 106 5 38 5 5 1 32 222 
5 73 3 17 3 3 1 16 223 
5 24 3 21 3 3 1 18 224 
5 86 4 28 3 3 1 20 225 
5 30 4 30 4 4 1 27 226 
5 15 2 11 2 2 1 9 227 
5 109 5 37 3 3 1 17 228 
5 64 4 26 2 2 1 11 229 
5 42 8 75 4 4 1 26 230 
5 84 3 19 3 3 1 18 231 
5 131 5 37 3 3 1 19 232 
5 45 5 40 4 4 1 25 233 
5 41 3 21 3 3 1 19 234 
5 14 5 34 4 4 1 27 235 
5 8 5 56 2 2 1 15 236 
5 29 4 22 3 3 1 16 237 
5 54 3 18 3 3 1 17 238 
5 102 6 48 6 6 1 41 239 
5 110 4 31 4 4 1 25 240 
5 70 3 16 3 3 1 16 241 
5 138 4 23 4 4 1 23 242 
5 16 3 20 2 2 1 13 243 
5 126 4 22 3 3 1 17 244 
5 10 5 36 5 5 1 31 245 
5 101 4 31 4 4 1 26 246 
5 132 5 32 3 3 1 18 247 
5 15 5 33 5 5 1 29 248 
5 116 2 13 2 2 1 10 249 
5 126 5 34 4 4 1 22 250 
5 125 9 85 4 4 1 26 251 
5 27 8 81 5 5 1 34 252 
5 118 4 41 3 3 1 24 253 
5 10 6 49 3 3 1 23 254 
5 9 4 25 3 3 1 16 255 
5 40 4 36 1 1 1 7 256 
5 125 8 79 5 5 1 38 257 
5 136 4 25 4 4 1 25 258 
5 137 8 79 3 3 1 22 259 
5 2 4 30 3 3 1 18 260 
5 98 3 18 3 3 1 16 261 
5 144 1 7 1 1 1 6 262 
5 155 3 15 3 3 1 15 263 
5 124 7 53 6 6 1 35 264 
5 94 4 27 3 3 1 17 265 
5 17 5 40 2 2 1 13 266 
5 86 4 26 4 4 1 23 267 
5 13 5 33 4 4 1 24 268 
5 3 8 58 5 5 1 32 269 
5 28 3 21 3 3 1 18 270 
5 20 6 61 4 4 1 26 271 
5 108 5 29 5 5 1 26 272 
5 30 3 16 3 3 1 15 273 
5 92 3 19 3 3 1 17 274 
5 93 2 11 2 2 1 11 275 
5 21 4 26 3 3 1 16 276 
5 98 3 17 3 3 1 17 277 
5 154 4 32 4 4 1 24 278 
5 54 3 20 3 3 1 19 279 
5 3 5 37 4 4 1 27 280 
5 36 5 36 4 4 1 21 281 
5 133 7 46 6 6 1 34 282 
5 81 6 39 5 5 1 27 283 
5 134 3 24 2 2 1 12 284 
5 56 5 39 3 3 1 18 285 
5 117 3 20 3 3 1 19 286 
5 20 6 50 5 5 1 29 287 
5 3 4 23 4 4 1 21 288 
5 97 2 15 2 2 1 13 289 
5 31 4 28 2 2 1 11 290 
5 55 4 27 3 3 1 20 291 
5 54 4 28 3 3 1 19 292 
5 4 7 52 6 6 1 43 293 
5 115 4 27 4 4 1 27 294 
5 78 7 50 5 5 1 33 295 
5 82 6 36 6 6 1 31 296 
5 119 7 60 4 4 1 31 297 
5 143 5 41 5 5 1 33 298 
5 145 3 21 3 3 1 19 299 
5 122 6 45 5 5 1 32 300 
5 146 4 33 4 4 1 27 301 
5 95 4 24 3 3 1 16 302 
5 11 6 51 5 5 1 32 303 
5 24 4 27 2 2 1 10 304 
5 133 4 25 3 3 1 18 305 
5 85 5 46 4 4 1 27 306 
5 141 5 29 5 5 1 26 307 
5 119 5 38 5 5 1 30 308 
5 86 7 64 4 4 1 29 309 
5 84 4 30 4 4 1 27 310 
5 128 4 22 4 4 1 21 311 
5 65 5 38 5 5 1 32 312 
5 34 3 21 3 3 1 17 313 
5 16 6 44 5 5 1 29 314 
5 136 9 95 5 5 1 33 315 
5 75 5 43 3 3 1 22 316 
5 155 11 118 6 6 1 40 317 
5 64 5 37 2 2 1 13 318 
5 98 3 23 3 3 1 19 319 
5 71 4 32 2 2 1 12 320 
5 76 5 40 4 4 1 26 321 
5 5 3 16 3 3 1 16 322 
5 121 4 41 3 3 1 22 323 
5 65 6 50 4 4 1 25 324 
5 71 4 27 3 3 1 17 325 
5 8 3 19 3 3 1 17 326 
5 137 4 26 4 4 1 25 327 
5 22 5 42 3 3 1 20 328 
5 101 7 53 5 5 1 30 329 
5 106 7 52 5 5 1 31 330 
5 93 6 51 4 4 1 26 331 
5 8 4 28 3 3 1 19 332 
5 81 4 26 4 4 1 24 333 
5 126 4 25 4 4 1 23 334 
5 28 6 51 3 3 1 21 335 
5 31 4 27 3 3 1 19 336 
5 152 6 48 5 5 1 31 337 
5 130 3 17 3 3 1 15 338 
5 146 6 51 4 4 1 25 339 
5 28 6 48 5 5 1 31 340 
5 60 4 21 3 3 1 14 341 
5 28 4 29 4 4 1 23 342 
5 22 3 22 3 3 1 19 343 
5 57 4 29 3 3 1 21 344 
5 86 3 22 3 3 1 22 345 
5 5 3 17 3 3 1 17 346 
5 139 3 17 3 3 1 17 347 
5 115 8 70 5 5 1 33 348 
5 159 6 43 4 4 1 25 349 
5 19 2 10 2 2 1 8 350 
5 147 7 56 5 5 1 31 351 
5 97 6 39 3 3 1 17 352 
5 96 4 29 3 3 1 21 353 
5 45 6 50 4 4 1 24 354 
5 83 7 60 7 7 1 42 355 
5 33 8 91 4 4 1 28 356 
5 39 7 59 5 5 1 34 357 
5 106 9 101 6 6 1 45 358 
5 79 9 78 4 4 1 27 359 
5 108 5 36 5 5 1 32 360 
5 3 6 49 4 4 1 25 361 
5 40 10 113 5 5 1 39 362 
5 79 7 57 4 4 1 28 363 
5 19 5 39 4 4 1 27 364 
5 75 2 14 1 1 1 6 365 
5 19 3 22 3 3 1 19 366 
5 108 3 21 3 3 1 17 367 
5 95 6 41 5 5 1 29 368 
5 9 3 17 3 3 1 16 369 
5 78 5 41 3 3 1 22 370 
5 4 2 13 2 2 1 12 371 
5 116 4 34 2 2 1 13 372 
5 118 3 14 3 3 1 13 373 
5 31 4 27 4 4 1 24 374 
5 102 7 67 4 4 1 28 375 
5 102 5 36 4 4 1 27 376 
5 104 2 11 2 2 1 10 377 
5 155 4 27 3 3 1 18 378 
5 75 7 57 4 4 1 25 379 
5 56 5 44 3 3 1 19 380 
5 123 3 20 3 3 1 18 381 
5 31 2 12 2 2 1 11 382 
5 37 7 72 6 6 1 43 383 
5 146 5 32 2 2 1 14 384 
5 89 8 68 7 7 1 46 385 
5 66 6 44 4 4 1 25 386 
5 4 7 45 5 5 1 32 387 
5 83 5 38 4 4 1 25 388 
5 54 3 25 3 3 1 20 389 
5 119 3 19 3 3 1 18 390 
5 37 6 53 5 5 1 34 391 
5 60 2 13 2 2 1 12 392 
5 139 6 36 4 4 1 22 393 
5 26 2 12 2 2 1 11 394 
5 30 6 45 5 5 1 28 395 
5 151 9 92 5 5 1 37 396 
5 30 7 60 4 4 1 28 397 
5 96 3 16 3 3 1 16 398 
5 119 4 25 3 3 1 15 399 
5 132 5 32 4 4 1 23 400 
5 2 1 7 1 1 1 5 401 
5 91 4 28 4 4 1 24 402 
5 21 8 64 6 6 1 41 403 
5 93 7 62 4 4 1 28 404 
5 158 4 25 4 4 1 25 405 
5 1 5 43 3 3 1 20 406 
5 80 5 37 5 5 1 31 407 
5 52 4 29 4 4 1 25 408 
5 123 8 59 7 7 1 42 409 
5 52 3 16 2 2 1 10 410 
5 38 2 19 2 2 1 14 411 
5 75 5 32 5 5 1 29 412 
5 137 5 31 4 4 1 23 413 
5 21 4 33 3 3 1 19 414 
5 138 2 11 1 1 1 5 415 
5 70 4 33 2 2 1 12 416 
5 103 5 36 3 3 1 20 417 
5 127 3 20 3 3 1 19 418 
5 157 3 17 3 3 1 16 419 
5 134 4 30 4 4 1 26 420 
5 3 8 72 6 6 1 42 421 
5 14 4 34 3 3 1 19 422 
5 61 8 82 4 4 1 32 423 
5 31 3 14 3 3 1 14 424 
5 72 6 52 3 3 1 21 425 
5 105 5 34 4 4 1 26 426 
5 147 5 34 4 4 1 21 427 
5 60 5 35 5 5 1 31 428 
5 108 5 38 3 3 1 20 429 
5 8 2 10 2 2 1 9 430 
5 12 2 10 2 2 1 10 431 
5 124 7 56 4 4 1 28 432 
5 100 6 46 5 5 1 31 433 
5 97 4 38 3 3 1 22 434 
5 107 2 13 2 2 1 12 435 
5 30 4 28 3 3 1 20 436 
5 113 3 17 3 3 1 17 437 
5 27 8 84 5 5 1 37 438 
5 78 1 6 1 1 1 5 439 
5 94 7 57 6 6 1 34 440 
5 73 3 20 3 3 1 19 441 
5 39 5 35 5 5 1 29 442 
5 121 8 61 5 5 1 31 443 
5 65 6 42 6 6 1 34 444 
5 85 5 38 3 3 1 20 445 
5 120 5 33 3 3 1 19 446 
5 33 5 42 4 4 1 24 447 
5 67 6 56 4 4 1 31 448 
5 56 4 27 2 2 1 13 449 
5 40 3 20 3 3 1 18 450 
5 100 9 84 4 4 1 30 451 
5 114 4 24 3 3 1 17 452 
5 77 5 37 4 4 1 24 453 
5 69 6 49 4 4 1 25 454 
5 38 5 35 4 4 1 21 455 
5 146 9 92 4 4 1 28 456 
5 60 4 32 4 4 1 24 457 
5 75 3 22 3 3 1 17 458 
5 6 3 20 2 2 1 13 459 
5 83 6 51 4 4 1 26 460 
5 97 8 65 3 3 1 21 461 
5 131 6 51 4 4 1 30 462 
5 129 5 37 4 4 1 24 463 
5 11 3 20 2 2 1 13 464 
5 50 5 44 4 4 1 25 465 
5 133 3 16 3 3 1 16 466 
5 46 4 26 2 2 1 12 467 
5 14 5 45 4 4 1 28 468 
5 72 5 31 3 3 1 18 469 
5 40 3 17 3 3 1 16 470 
5 124 4 24 3 3 1 16 471 
5 136 10 114 4 4 1 28 472 
5 13 4 26 3 3 1 17 473 
5 152 3 18 3 3 1 18 474 
5 4 5 38 5 5 1 31 475 
5 154 6 56 4 4 1 31 476 
5 142 4 28 3 3 1 20 477 
5 150 4 29 3 3 1 18 478 
5 31 4 29 2 2 1 13 479 
5 126 5 33 4 4 1 21 480 
5 97 6 54 4 4 1 26 481 
5 48 3 22 3 3 1 18 482 
5 151 4 26 2 2 1 13 483 
5 83 5 35 5 5 1 28 484 
5 128 4 30 3 3 1 17 485 
5 28 10 107 5 5 1 37 486 
5 95 6 43 5 5 1 31 487 
5 67 3 18 2 2 1 12 488 
5 105 5 45 3 3 1 22 489 
5 44 3 18 3 3 1 18 490 
5 7 7 58 3 3 1 23 491 
5 81 7 63 5 5 1 30 492 
5 87 1 7 1 1 1 7 493 
5 155 1 6 1 1 1 6 494 
5 120 7 61 4 4 1 30 495 
5 78 4 30 3 3 1 20 496 
5 36 5 45 3 3 1 20 497 
5 43 6 45 4 4 1 27 498 
5 23 8 65 4 4 1 27 499 
5 4 5 40 3 3 1 20 500 
5 128 3 21 3 3 1 18 501 
5 79 6 34 5 5 1 26 502 
5 29 2 14 1 1 1 7 503 
5 136 2 11 2 2 1 9 504 
5 51 3 15 2 2 1 10 505 
5 21 6 64 3 3 1 26 506 
5 78 7 57 4 4 1 24 507 
5 64 6 47 3 3 1 17 508 
5 87 4 31 4 4 1 26 509 
5 116 2 12 2 2 1 8 510 
5 78 6 54 2 2 1 13 511 
5 149 2 14 2 2 1 13 512 
5 23 8 71 5 5 1 30 513 
5 20 4 28 4 4 1 22 514 
5 128 5 28 4 4 1 21 515 
5 44 7 53 7 7 1 46 516 
5 22 8 70 6 6 1 38 517 
5 47 5 42 3 3 1 20 518 
5 75 8 77 4 4 1 29 519 
5 119 2 14 2 2 1 11 520 
5 87 5 33 5 5 1 30 521 
5 70 6 35 4 4 1 21 522 
5 21 3 25 3 3 1 19 523 
5 27 4 26 4 4 1 24 524 
5 67 9 81 5 5 1 35 525 
5 138 5 34 3 3 1 16 526 
5 8 3 25 2 2 1 15 527 
5 101 8 71 4 4 1 26 528 
5 97 3 18 3 3 1 15 529 
5 24 5 36 3 3 1 20 530 
5 142 5 35 3 3 1 17 531 
5 28 8 81 5 5 1 39 532 
5 118 3 15 3 3 1 15 533 
5 94 3 20 3 3 1 20 534 
5 139 9 80 5 5 1 35 535 
5 70 6 38 3 3 1 18 536 
5 47 3 21 3 3 1 17 537 
5 67 2 12 2 2 1 11 538 
5 39 2 11 2 2 1 10 539 
5 131 6 44 6 6 1 39 540 
5 32 4 32 3 3 1 21 541 
5 22 6 59 4 4 1 28 542 
5 117 4 30 3 3 1 18 543 
5 120 4 20 3 3 1 15 544 
5 111 5 35 4 4 1 27 545 
5 49 4 26 3 3 1 18 546 
5 33 3 16 3 3 1 15 547 
5 157 10 85 5 5 1 35 548 
5 40 1 9 1 1 1 9 549 
5 87 8 81 4 4 1 25 550 
5 155 6 50 4 4 1 28 551 
5 29 4 28 3 3 1 17 552 
5 24 10 96 5 5 1 36 553 
5 6 4 35 3 3 1 19 554 
5 26 5 39 3 3 1 22 555 
5 73 4 32 2 2 1 14 556 
5 151 6 46 3 3 1 18 557 
5 48 4 25 3 3 1 16 558 
5 20 6 41 5 5 1 29 559 
5 39 4 27 3 3 1 17 560 
5 82 4 24 4 4 1 22 561 
5 57 3 19 2 2 1 11 562 
5 21 3 22 3 3 1 19 563 
5 2 1 6 1 1 1 6 564 
5 27 7 62 5 5 1 35 565 
5 95 3 18 3 3 1 18 566 
5 139 3 18 3 3 1 15 567 
5 82 2 11 2 2 1 11 568 
5 49 7 57 5 5 1 28 569 
5 80 2 15 2 2 1 13 570 
5 148 2 13 2 2 1 11 571 
5 55 5 31 4 4 1 21 572 
5 21 1 9 1 1 1 9 573 
5 16 6 46 4 4 1 28 574 
5 111 2 11 2 2 1 10 575 
5 81 2 13 1 1 1 5 576 
5 133 5 37 3 3 1 20 577 
5 57 2 14 2 2 1 12 578 
5 25 6 43 4 4 1 27 579 
5 57 5 34 3 3 1 16 580 
5 30 4 32 3 3 1 21 581 
5 149 4 22 4 4 1 20 582 
5 96 5 34 4 4 1 25 583 
5 2 4 30 4 4 1 25 584 
5 32 5 39 4 4 1 25 585 
5 97 3 20 3 3 1 19 586 
5 46 4 29 4 4 1 24 587 
5 81 4 25 3 3 1 17 588 
5 10 4 35 3 3 1 18 589 
5 149 6 54 5 5 1 32 590 
5 57 4 24 3 3 1 17 591 
5 83 4 29 4 4 1 27 592 
5 8 5 32 4 4 1 22 593 
5 64 2 17 2 2 1 14 594 
5 60 3 18 2 2 1 13 595 
5 108 5 36 3 3 1 19 596 
5 88 3 17 2 2 1 9 597 
5 36 5 43 4 4 1 26 598 
5 147 8 77 4 4 1 26 599 
5 83 3 19 2 2 1 12 600 
5 34 5 42 4 4 1 25 601 
5 83 4 29 4 4 1 24 602 
5 92 9 77 4 4 1 29 603 
5 90 3 18 3 3 1 15 604 
5 103 5 27 4 4 1 20 605 
5 6 3 16 3 3 1 16 606 
5 54 5 35 4 4 1 22 607 
5 134 5 42 4 4 1 27 608 
5 138 3 17 3 3 1 15 609 
5 96 9 96 4 4 1 29 610 
5 69 5 42 4 4 1 26 611 
5 130 4 29 1 1 1 7 612 
5 2 4 23 4 4 1 21 613 
5 135 1 8 1 1 1 8 614 
5 102 6 58 4 4 1 28 615 
5 78 1 10 1 1 1 7 616 
5 32 5 32 4 4 1 25 617 
5 90 5 32 4 4 1 22 618 
5 16 2 14 2 2 1 14 619 
5 155 4 40 3 3 1 18 620 
5 124 2 11 2 2 1 11 621 
5 57 10 94 7 7 1 50 622 
5 92 3 17 3 3 1 16 623 
5 159 4 32 4 4 1 25 624 
5 62 4 37 3 3 1 21 625 
5 25 9 79 6 6 1 42 626 
5 112 5 44 3 3 1 19 627 
5 129 2 12 2 2 1 10 628 
5 129 4 23 3 3 1 17 629 
5 103 8 83 5 5 1 34 630 
5 120 2 14 2 2 1 13 631 
5 55 4 30 4 4 1 25 632 
5 109 3 25 3 3 1 20 633 
5 100 4 29 4 4 1 25 634 
5 151 9 69 5 5 1 32 635 
5 104 7 53 4 4 1 25 636 
5 147 7 70 3 3 1 23 637 
5 146 3 23 3 3 1 20 638 
5 148 2 10 2 2 1 10 639 
5 106 4 31 4 4 1 27 640 
5 126 4 24 3 3 1 16 641 
5 43 4 26 3 3 1 18 642 
5 22 5 35 4 4 1 23 643 
5 113 3 27 3 3 1 22 644 
5 26 2 10 2 2 1 9 645 
5 87 6 36 6 6 1 33 646 
5 46 4 28 3 3 1 18 647 
5 38 5 32 3 3 1 16 648 
5 63 5 35 5 5 1 28 649 
5 36 6 31 5 5 1 24 650 
5 28 3 26 3 3 1 19 651 
5 51 5 32 4 4 1 25 652 
5 3 4 22 4 4 1 20 653 
5 142 4 26 3 3 1 18 654 
5 121 4 26 3 3 1 20 655 
5 121 6 44 4 4 1 23 656 
5 114 4 29 3 3 1 19 657 
5 62 4 37 3 3 1 22 658 
5 130 3 18 3 3 1 18 659 
5 85 7 52 4 4 1 27 660 
5 159 3 19 3 3 1 16 661 
5 154 3 26 3 3 1 21 662 
5 5 8 75 4 4 1 29 663 
5 107 7 75 5 5 1 33 664 
5 11 3 19 3 3 1 18 665 
5 63 5 32 5 5 1 28 666 
5 145 5 36 4 4 1 23 667 
5 55 5 43 3 3 1 18 668 
5 137 5 44 4 4 1 28 669 
5 28 3 20 2 2 1 10 670 
5 4 2 14 2 2 1 11 671 
5 158 4 27 4 4 1 23 672 
5 133 5 31 4 4 1 25 673 
5 127 6 56 4 4 1 29 674 
5 152 3 25 3 3 1 19 675 
5 109 5 35 5 5 1 30 676 
5 78 2 13 2 2 1 13 677 
5 70 3 19 2 2 1 13 678 
5 86 6 45 4 4 1 26 679 
5 125 6 45 4 4 1 28 680 
5 151 5 28 4 4 1 20 681 
5 124 6 48 3 3 1 21 682 
5 100 1 5 1 1 1 5 683 
5 114 2 10 2 2 1 10 684 
5 74 6 35 5 5 1 27 685 
5 56 3 17 3 3 1 16 686 
5 10 8 77 5 5 1 36 687 
5 152 5 37 3 3 1 19 688 
5 8 3 25 2 2 1 14 689 
5 10 5 35 5 5 1 32 690 
5 62 3 20 3 3 1 19 691 
5 4 7 54 5 5 1 34 692 
5 17 3 17 3 3 1 15 693 
5 149 6 49 5 5 1 33 694 
5 115 4 27 4 4 1 26 695 
5 31 3 23 2 2 1 12 696 
5 105 3 23 3 3 1 21 697 
5 37 7 61 5 5 1 31 698 
5 60 5 37 5 5 1 33 699 
5 38 4 25 4 4 1 24 700 
5 73 5 38 5 5 1 33 701 
5 138 5 38 3 3 1 19 702 
5 35 7 48 7 7 1 42 703 
5 94 3 17 3 3 1 15 704 
5 79 5 36 3 3 1 16 705 
5 108 5 29 4 4 1 21 706 
5 85 1 6 1 1 1 6 707 
5 61 4 26 3 3 1 18 708 
5 12 2 10 2 2 1 10 709 
5 56 4 30 2 2 1 13 710 
5 158 2 11 2 2 1 11 711 
5 100 2 15 2 2 1 14 712 
5 96 4 40 3 3 1 20 713 
5 87 3 18 3 3 1 15 714 
5 119 7 65 3 3 1 22 715 
5 153 2 13 2 2 1 12 716 
5 115 6 52 4 4 1 28 717 
5 60 2 13 2 2 1 12 718 
5 155 5 34 4 4 1 24 719 
5 99 7 56 5 5 1 35 720 
5 103 5 36 4 4 1 28 721 
5 27 11 115 5 5 1 35 722 
5 89 4 22 4 4 1 21 723 
5 66 5 35 3 3 1 19 724 
5 27 2 8 2 2 1 8 725 
5 136 5 35 3 3 1 20 726 
5 58 6 57 3 3 1 26 727 
5 85 4 32 3 3 1 18 728 
5 72 5 34 4 4 1 26 729 
5 129 4 26 4 4 1 24 730 
5 151 3 22 3 3 1 20 731 
5 35 5 41 4 4 1 27 732 
5 35 6 45 5 5 1 30 733 
5 134 7 72 4 4 1 26 734 
5 63 2 13 2 2 1 11 735 
5 84 6 47 5 5 1 34 736 
