11 14 8 94 7 7 1 54 130 
11 149 14 223 5 5 1 42 131 
11 128 12 165 6 6 1 48 132 
11 340 7 82 4 4 1 31 133 
11 252 12 131 5 5 1 42 134 
11 306 12 139 7 7 1 46 135 
11 178 7 87 5 5 1 43 136 
11 263 11 137 7 7 1 57 137 
11 53 14 212 5 5 1 46 138 
11 253 14 225 4 4 1 30 139 
11 250 11 160 4 4 1 32 140 
11 170 13 192 4 4 1 33 141 
11 201 14 221 5 5 1 38 142 
11 202 8 89 5 5 1 37 143 
11 144 16 260 5 5 1 40 144 
11 205 8 94 7 7 1 55 145 
11 75 13 191 5 5 1 37 146 
11 73 12 160 6 6 1 46 147 
11 247 8 79 6 6 1 42 148 
11 63 7 68 5 5 1 33 149 
11 48 9 97 3 3 1 20 150 
11 160 15 219 3 3 1 26 151 
11 340 10 134 5 5 1 39 152 
11 91 9 125 5 5 1 39 153 
11 14 12 138 6 6 1 45 154 
11 39 13 185 7 7 1 55 155 
11 54 10 133 5 5 1 40 156 
11 303 10 156 6 6 1 44 157 
11 179 12 182 7 7 1 56 158 
11 27 13 163 4 4 1 25 159 
11 328 10 107 5 5 1 42 160 
11 205 5 49 3 3 1 16 161 
11 40 8 96 4 4 1 34 162 
11 305 15 235 4 4 1 33 163 
11 191 8 92 4 4 1 28 164 
11 293 10 119 6 6 1 48 165 
11 54 11 145 5 5 1 42 166 
11 119 10 138 4 4 1 32 167 
11 91 11 159 5 5 1 37 168 
11 111 6 76 3 3 1 23 169 
11 301 14 195 6 6 1 50 170 
11 246 12 157 6 6 1 46 171 
11 96 9 125 5 5 1 39 172 
11 95 3 32 2 2 1 14 173 
11 289 12 180 5 5 1 46 174 
11 4 9 100 5 5 1 37 175 
11 314 20 367 8 8 1 61 176 
11 117 17 286 5 5 1 42 177 
11 68 10 107 4 4 1 30 178 
11 348 11 175 5 5 1 39 179 
11 204 8 92 5 5 1 35 180 
11 117 12 148 7 7 1 51 181 
11 156 12 158 7 7 1 49 182 
11 129 15 253 4 4 1 33 183 
11 214 6 72 5 5 1 39 184 
11 30 12 193 8 8 1 63 185 
11 183 10 155 3 3 1 24 186 
11 7 10 188 4 4 1 35 187 
11 111 19 314 5 5 1 43 188 
11 119 12 157 7 7 1 52 189 
11 111 13 184 6 6 1 48 190 
11 103 10 143 5 5 1 44 191 
11 83 13 189 6 6 1 47 192 
11 156 14 214 6 6 1 44 193 
11 126 18 284 7 7 1 53 194 
11 176 13 175 5 5 1 40 195 
11 316 14 204 4 4 1 33 196 
11 254 11 149 5 5 1 39 197 
11 78 15 200 6 6 1 46 198 
11 208 11 137 5 5 1 43 199 
11 133 12 141 7 7 1 50 200 
11 36 13 185 4 4 1 34 201 
11 233 12 158 3 3 1 24 202 
11 222 9 142 4 4 1 33 203 
11 187 14 208 7 7 1 52 204 
11 193 11 133 8 8 1 54 205 
11 63 10 129 5 5 1 38 206 
11 64 11 130 4 4 1 33 207 
11 234 15 242 5 5 1 41 208 
11 221 16 287 4 4 1 35 209 
11 57 11 155 4 4 1 34 210 
11 200 12 176 6 6 1 39 211 
11 250 18 271 7 7 1 53 212 
11 126 12 183 4 4 1 28 213 
11 268 12 143 8 8 1 59 214 
11 51 9 123 4 4 1 33 215 
11 78 17 248 6 6 1 49 216 
11 181 14 200 7 7 1 52 217 
11 306 10 136 5 5 1 40 218 
11 253 13 181 6 6 1 44 219 
11 37 8 100 4 4 1 29 220 
11 153 9 113 4 4 1 30 221 
11 209 13 215 4 4 1 31 222 
11 18 10 120 6 6 1 44 223 
11 49 8 87 4 4 1 30 224 
11 75 7 82 4 4 1 32 225 
11 112 14 236 5 5 1 40 226 
11 195 14 200 6 6 1 48 227 
11 25 13 188 6 6 1 44 228 
11 167 16 234 6 6 1 48 229 
11 267 10 140 7 7 1 55 230 
11 23 5 48 4 4 1 27 231 
11 41 6 71 4 4 1 35 232 
11 75 8 98 4 4 1 27 233 
11 191 4 45 3 3 1 25 234 
11 327 8 108 4 4 1 32 235 
11 72 18 351 7 7 1 52 236 
11 7 7 71 5 5 1 35 237 
11 31 11 169 7 7 1 50 238 
11 220 10 122 7 7 1 51 239 
11 285 9 107 5 5 1 40 240 
11 347 10 114 6 6 1 46 241 
11 115 7 70 3 3 1 23 242 
11 98 15 231 5 5 1 43 243 
11 24 12 160 6 6 1 46 244 
11 340 15 232 5 5 1 42 245 
11 127 15 212 9 9 1 73 246 
11 345 18 323 4 4 1 35 247 
11 283 13 186 6 6 1 47 248 
11 29 14 176 5 5 1 42 249 
11 77 16 263 6 6 1 47 250 
11 277 12 191 4 4 1 33 251 
11 320 13 194 5 5 1 41 252 
11 147 8 95 5 5 1 46 253 
11 98 12 155 6 6 1 49 254 
11 25 9 113 3 3 1 25 255 
11 152 11 144 6 6 1 41 256 
11 285 10 138 7 7 1 54 257 
11 286 17 298 5 5 1 44 258 
11 105 13 155 5 5 1 41 259 
11 266 13 204 5 5 1 44 260 
11 259 10 119 4 4 1 35 261 
11 71 11 152 5 5 1 40 262 
11 48 15 238 6 6 1 51 263 
11 262 15 206 6 6 1 47 264 
11 52 9 107 4 4 1 30 265 
11 116 7 83 6 6 1 46 266 
11 283 7 95 3 3 1 24 267 
11 260 13 171 7 7 1 50 268 
11 44 12 154 5 5 1 40 269 
11 346 19 354 6 6 1 47 270 
11 149 14 226 6 6 1 44 271 
11 117 11 138 7 7 1 54 272 
11 230 11 132 7 7 1 51 273 
11 301 7 83 4 4 1 29 274 
11 100 13 217 4 4 1 30 275 
11 266 15 229 6 6 1 48 276 
11 269 6 61 5 5 1 35 277 
11 48 9 100 5 5 1 35 278 
11 9 9 120 6 6 1 43 279 
11 80 13 145 7 7 1 55 280 
11 300 14 211 5 5 1 43 281 
11 126 6 53 6 6 1 39 282 
11 343 4 33 3 3 1 21 283 
11 299 5 57 4 4 1 30 284 
11 263 7 84 5 5 1 40 285 
11 179 12 160 7 7 1 55 286 
11 114 10 123 6 6 1 47 287 
11 8 12 171 4 4 1 31 288 
11 72 7 82 3 3 1 22 289 
11 316 14 198 8 8 1 63 290 
11 144 9 98 7 7 1 52 291 
11 301 6 70 3 3 1 20 292 
11 128 6 54 5 5 1 31 293 
11 291 6 70 5 5 1 39 294 
11 51 11 120 7 7 1 47 295 
11 138 14 215 7 7 1 57 296 
11 2 8 91 4 4 1 28 297 
11 280 14 217 6 6 1 47 298 
11 282 11 129 6 6 1 42 299 
11 262 11 149 7 7 1 52 300 
11 42 10 118 6 6 1 46 301 
11 34 8 84 5 5 1 40 302 
11 24 15 231 6 6 1 48 303 
11 193 15 258 5 5 1 39 304 
11 177 10 106 3 3 1 26 305 
11 107 14 185 5 5 1 41 306 
11 96 12 175 5 5 1 40 307 
11 95 13 189 6 6 1 47 308 
11 11 9 103 5 5 1 43 309 
11 162 6 44 5 5 1 28 310 
11 79 6 55 4 4 1 31 311 
11 213 10 119 7 7 1 58 312 
11 135 8 98 5 5 1 34 313 
11 108 11 137 6 6 1 46 314 
11 11 13 186 6 6 1 48 315 
11 149 10 136 5 5 1 39 316 
11 82 8 87 6 6 1 44 317 
11 327 8 80 6 6 1 44 318 
11 95 2 18 2 2 1 14 319 
11 235 5 56 4 4 1 29 320 
11 167 8 75 3 3 1 20 321 
11 175 10 107 6 6 1 52 322 
11 107 10 120 4 4 1 30 323 
11 231 16 281 6 6 1 48 324 
11 13 13 164 6 6 1 46 325 
11 254 5 51 4 4 1 28 326 
11 133 10 136 5 5 1 39 327 
11 111 15 249 6 6 1 45 328 
11 67 16 250 7 7 1 54 329 
11 29 8 105 5 5 1 45 330 
11 15 15 216 6 6 1 55 331 
11 152 14 182 7 7 1 53 332 
11 140 6 56 4 4 1 29 333 
11 227 10 119 5 5 1 37 334 
11 342 10 119 4 4 1 28 335 
11 215 13 218 4 4 1 32 336 
11 349 12 171 6 6 1 42 337 
11 143 15 218 5 5 1 38 338 
11 89 12 160 5 5 1 44 339 
11 164 7 76 4 4 1 31 340 
11 65 9 110 6 6 1 46 341 
11 42 10 130 3 3 1 25 342 
11 269 16 271 6 6 1 44 343 
11 104 10 120 5 5 1 39 344 
11 331 9 102 4 4 1 32 345 
11 168 9 99 4 4 1 32 346 
11 95 12 177 4 4 1 34 347 
11 217 9 108 6 6 1 48 348 
11 223 11 154 5 5 1 44 349 
11 131 12 156 4 4 1 32 350 
11 286 13 193 5 5 1 40 351 
11 307 6 61 4 4 1 28 352 
11 317 12 154 6 6 1 47 353 
11 26 9 133 6 6 1 45 354 
11 207 15 250 6 6 1 47 355 
11 322 12 171 5 5 1 40 356 
11 60 8 90 4 4 1 30 357 
11 277 7 66 5 5 1 29 358 
11 314 13 191 4 4 1 35 359 
11 334 14 232 6 6 1 46 360 
11 196 7 74 6 6 1 42 361 
11 52 13 184 5 5 1 43 362 
11 293 13 179 6 6 1 51 363 
11 322 12 173 4 4 1 34 364 
11 39 10 146 7 7 1 48 365 
11 121 13 180 6 6 1 49 366 
11 72 10 145 3 3 1 24 367 
11 188 7 81 6 6 1 47 368 
11 156 9 109 5 5 1 36 369 
11 160 13 166 7 7 1 51 370 
11 41 11 141 5 5 1 36 371 
11 299 15 243 6 6 1 52 372 
11 68 11 181 4 4 1 33 373 
11 255 7 82 5 5 1 37 374 
11 9 19 370 7 7 1 60 375 
11 276 7 92 4 4 1 31 376 
11 310 9 107 6 6 1 44 377 
11 3 12 163 6 6 1 44 378 
11 322 14 185 7 7 1 56 379 
11 67 9 94 6 6 1 45 380 
11 201 10 136 5 5 1 39 381 
11 217 7 70 4 4 1 27 382 
11 50 11 134 5 5 1 37 383 
11 16 7 71 4 4 1 32 384 
11 116 9 98 4 4 1 27 385 
11 94 8 99 6 6 1 47 386 
11 238 16 223 6 6 1 51 387 
11 200 10 120 6 6 1 47 388 
11 223 11 168 6 6 1 47 389 
11 301 7 85 4 4 1 29 390 
11 130 6 65 3 3 1 23 391 
11 316 6 61 5 5 1 34 392 
11 14 11 179 5 5 1 40 393 
11 106 14 229 6 6 1 53 394 
11 308 7 66 4 4 1 29 395 
11 50 9 106 4 4 1 32 396 
11 321 8 96 5 5 1 38 397 
11 272 12 191 5 5 1 37 398 
11 311 7 79 5 5 1 37 399 
11 101 12 161 7 7 1 53 400 
11 262 13 158 8 8 1 55 401 
11 337 9 101 4 4 1 25 402 
11 262 13 170 6 6 1 42 403 
11 168 12 179 6 6 1 45 404 
11 90 13 201 5 5 1 42 405 
11 209 10 124 6 6 1 48 406 
11 343 10 132 4 4 1 30 407 
11 295 15 201 6 6 1 44 408 
11 188 9 92 8 8 1 61 409 
11 199 8 91 4 4 1 30 410 
11 347 13 200 5 5 1 46 411 
11 100 12 164 4 4 1 34 412 
11 348 11 136 7 7 1 50 413 
11 144 11 140 6 6 1 44 414 
11 277 10 134 5 5 1 40 415 
11 273 17 275 7 7 1 53 416 
11 67 6 61 5 5 1 39 417 
11 239 9 90 5 5 1 41 418 
11 343 14 215 5 5 1 42 419 
11 309 7 70 5 5 1 37 420 
11 140 15 216 7 7 1 54 421 
11 144 9 96 5 5 1 33 422 
11 53 12 202 4 4 1 33 423 
11 121 14 214 5 5 1 47 424 
11 17 9 116 7 7 1 54 425 
11 226 12 199 4 4 1 35 426 
11 344 12 156 4 4 1 34 427 
11 12 8 89 5 5 1 42 428 
11 315 12 179 6 6 1 46 429 
11 279 10 130 5 5 1 40 430 
11 147 10 105 7 7 1 48 431 
11 327 8 98 4 4 1 31 432 
11 139 11 154 6 6 1 51 433 
11 298 13 186 4 4 1 33 434 
11 268 8 92 3 3 1 24 435 
11 93 11 148 5 5 1 42 436 
11 144 9 126 8 8 1 61 437 
11 249 13 195 7 7 1 57 438 
11 48 8 94 4 4 1 32 439 
11 275 7 90 5 5 1 40 440 
11 93 11 159 7 7 1 57 441 
11 271 10 119 8 8 1 57 442 
11 147 10 136 4 4 1 38 443 
11 103 16 252 6 6 1 49 444 
11 146 13 217 6 6 1 49 445 
11 106 14 228 4 4 1 32 446 
11 332 7 78 4 4 1 31 447 
11 250 6 74 6 6 1 49 448 
11 309 11 148 7 7 1 54 449 
11 84 10 131 4 4 1 30 450 
11 329 10 139 4 4 1 32 451 
11 64 13 226 7 7 1 52 452 
11 241 7 89 5 5 1 38 453 
11 211 10 143 3 3 1 25 454 
11 158 3 28 3 3 1 21 455 
11 32 11 122 6 6 1 44 456 
11 181 8 97 7 7 1 52 457 
11 138 8 91 4 4 1 30 458 
11 266 16 245 6 6 1 47 459 
11 38 11 155 5 5 1 39 460 
11 278 9 100 5 5 1 39 461 
11 268 18 278 6 6 1 48 462 
11 13 17 303 5 5 1 42 463 
11 261 10 124 5 5 1 37 464 
11 58 9 98 5 5 1 38 465 
11 214 12 151 4 4 1 36 466 
11 336 11 130 6 6 1 43 467 
11 18 13 197 7 7 1 56 468 
11 37 9 109 8 8 1 57 469 
11 335 10 122 7 7 1 48 470 
11 182 14 223 4 4 1 33 471 
11 271 8 99 5 5 1 38 472 
11 114 9 125 4 4 1 30 473 
11 89 14 257 6 6 1 47 474 
11 159 14 179 8 8 1 60 475 
11 323 4 37 3 3 1 24 476 
11 73 12 171 7 7 1 54 477 
11 296 11 126 4 4 1 34 478 
11 103 15 223 5 5 1 42 479 
11 172 10 153 4 4 1 35 480 
11 240 5 51 3 3 1 19 481 
11 311 13 198 4 4 1 31 482 
11 222 11 168 4 4 1 33 483 
11 258 14 202 5 5 1 39 484 
11 19 12 177 7 7 1 52 485 
11 125 10 114 4 4 1 32 486 
11 268 15 217 5 5 1 43 487 
11 224 5 50 3 3 1 20 488 
11 307 8 85 3 3 1 25 489 
11 147 9 132 4 4 1 28 490 
11 171 14 188 4 4 1 33 491 
11 208 12 191 5 5 1 43 492 
11 84 10 101 5 5 1 37 493 
11 212 14 178 6 6 1 46 494 
11 182 7 72 5 5 1 34 495 
11 135 10 144 6 6 1 49 496 
11 215 7 72 4 4 1 31 497 
11 135 18 353 3 3 1 27 498 
11 282 12 176 6 6 1 43 499 
11 208 11 126 5 5 1 42 500 
11 44 12 170 6 6 1 50 501 
11 155 9 96 6 6 1 43 502 
11 267 10 133 5 5 1 38 503 
11 194 14 189 6 6 1 48 504 
11 19 13 191 6 6 1 46 505 
11 118 9 110 6 6 1 45 506 
11 230 13 176 7 7 1 52 507 
11 211 14 205 6 6 1 49 508 
11 168 9 98 4 4 1 30 509 
11 332 4 33 4 4 1 25 510 
11 235 11 143 7 7 1 56 511 
11 234 10 142 5 5 1 36 512 
11 209 11 163 5 5 1 40 513 
11 259 14 193 7 7 1 52 514 
11 320 13 171 8 8 1 55 515 
11 156 16 233 5 5 1 39 516 
11 181 14 207 4 4 1 31 517 
11 316 10 109 9 9 1 65 518 
11 173 14 207 7 7 1 56 519 
11 21 12 168 5 5 1 46 520 
11 27 10 124 5 5 1 37 521 
11 70 7 76 4 4 1 30 522 
11 320 16 256 7 7 1 53 523 
11 313 10 107 4 4 1 32 524 
11 123 12 153 5 5 1 39 525 
11 80 16 269 7 7 1 55 526 
11 107 11 131 7 7 1 51 527 
11 295 8 95 5 5 1 39 528 
11 180 14 204 6 6 1 47 529 
11 87 3 34 2 2 1 14 530 
11 327 13 184 6 6 1 47 531 
11 135 11 155 6 6 1 45 532 
11 2 15 219 7 7 1 54 533 
11 182 12 170 7 7 1 58 534 
11 125 14 193 6 6 1 49 535 
11 23 9 115 4 4 1 29 536 
11 326 12 195 5 5 1 38 537 
11 256 11 154 6 6 1 48 538 
11 10 15 230 5 5 1 42 539 
11 230 3 20 2 2 1 12 540 
11 19 10 159 6 6 1 47 541 
11 132 8 101 6 6 1 44 542 
11 211 15 235 6 6 1 49 543 
11 240 18 305 7 7 1 52 544 
11 150 10 149 6 6 1 45 545 
11 52 6 72 3 3 1 23 546 
11 249 11 160 5 5 1 40 547 
11 48 10 126 3 3 1 23 548 
11 211 10 109 5 5 1 39 549 
11 62 14 199 6 6 1 49 550 
11 241 9 110 6 6 1 46 551 
11 201 8 95 4 4 1 31 552 
11 313 11 140 4 4 1 33 553 
11 304 15 245 5 5 1 41 554 
11 186 11 154 3 3 1 27 555 
11 222 10 107 3 3 1 19 556 
11 320 11 117 7 7 1 50 557 
11 326 11 140 5 5 1 38 558 
11 37 9 93 5 5 1 37 559 
11 236 19 338 6 6 1 48 560 
11 36 11 101 7 7 1 47 561 
11 149 13 201 5 5 1 41 562 
11 258 12 177 6 6 1 48 563 
11 337 6 60 6 6 1 47 564 
11 255 12 149 5 5 1 37 565 
11 152 8 99 5 5 1 42 566 
11 108 13 165 4 4 1 33 567 
11 271 9 100 3 3 1 23 568 
11 274 10 127 4 4 1 33 569 
11 173 10 150 5 5 1 36 570 
11 309 11 152 6 6 1 49 571 
11 125 13 155 6 6 1 50 572 
11 80 13 209 7 7 1 54 573 
11 247 13 187 6 6 1 49 574 
11 187 13 207 6 6 1 52 575 
11 345 10 128 8 8 2 57 576 
11 100 8 79 6 6 1 41 577 
11 35 9 112 3 3 1 24 578 
11 229 6 61 5 5 1 39 579 
11 125 17 246 6 6 1 47 580 
11 275 8 101 7 7 1 53 581 
11 267 10 120 6 6 1 47 582 
11 275 7 77 5 5 1 38 583 
11 81 9 124 5 5 1 36 584 
11 61 14 197 5 5 1 39 585 
11 234 8 93 6 6 1 45 586 
11 75 11 139 5 5 1 43 587 
11 256 10 138 4 4 1 34 588 
11 63 10 125 5 5 1 40 589 
11 277 13 179 4 4 1 33 590 
11 149 9 97 5 5 1 36 591 
11 291 10 119 5 5 1 34 592 
11 312 8 105 4 4 1 29 593 
11 124 11 144 4 4 1 33 594 
11 256 13 180 5 5 1 40 595 
11 164 11 163 8 8 1 58 596 
11 146 11 145 7 7 1 56 597 
11 291 13 161 6 6 1 46 598 
11 320 9 103 3 3 1 26 599 
11 110 9 95 3 3 1 20 600 
11 98 9 114 6 6 1 46 601 
11 48 8 95 6 6 1 41 602 
11 51 12 194 8 8 1 63 603 
11 118 7 75 6 6 1 48 604 
11 257 12 173 7 7 1 52 605 
11 185 6 60 4 4 1 31 606 
11 63 11 172 5 5 1 39 607 
11 98 8 100 7 7 1 50 608 
11 17 15 234 5 5 1 42 609 
11 17 13 214 4 4 1 35 610 
11 227 11 180 2 2 1 17 611 
11 242 13 176 6 6 1 44 612 
11 60 11 164 5 5 1 37 613 
11 284 12 164 5 5 1 41 614 
11 60 10 125 5 5 1 40 615 
11 4 14 220 5 5 1 43 616 
11 250 10 118 7 7 1 51 617 
11 297 11 147 6 6 1 47 618 
11 46 11 149 5 5 1 36 619 
11 323 11 144 6 6 1 43 620 
11 52 11 165 6 6 1 43 621 
11 102 7 85 4 4 1 32 622 
11 257 9 103 4 4 1 36 623 
11 50 10 103 7 7 1 46 624 
11 183 13 176 5 5 1 43 625 
11 167 13 161 6 6 1 49 626 
11 189 12 146 7 7 1 57 627 
11 5 7 73 4 4 1 28 628 
11 214 12 174 5 5 1 40 629 
11 31 8 80 6 6 1 45 630 
11 177 13 194 5 5 1 40 631 
11 195 12 159 6 6 1 47 632 
11 251 9 95 5 5 1 40 633 
11 99 13 160 8 8 1 61 634 
11 28 17 316 7 7 1 56 635 
11 179 10 126 3 3 1 23 636 
11 297 5 60 4 4 1 32 637 
11 277 13 190 7 7 1 54 638 
11 200 12 200 4 4 1 35 639 
11 271 9 103 5 5 1 39 640 
11 14 10 133 4 4 1 31 641 
11 29 12 160 5 5 1 40 642 
11 253 9 101 6 6 1 46 643 
11 304 9 104 7 7 1 55 644 
11 268 8 86 4 4 1 29 645 
11 22 10 122 6 6 1 41 646 
11 270 9 112 8 8 1 62 647 
11 215 6 54 5 5 1 36 648 
11 332 18 304 7 7 1 55 649 
11 221 8 86 5 5 1 34 650 
11 319 7 87 4 4 1 33 651 
11 165 12 164 7 7 1 53 652 
11 230 3 24 2 2 1 13 653 
11 49 13 152 6 6 1 46 654 
11 272 8 85 5 5 1 42 655 
11 65 15 223 8 8 1 65 656 
11 127 14 194 6 6 1 48 657 
11 145 7 89 3 3 1 19 658 
11 168 14 181 5 5 1 37 659 
11 273 15 236 7 7 1 56 660 
11 94 10 131 7 7 1 55 661 
11 253 15 206 7 7 1 56 662 
11 200 8 99 5 5 1 40 663 
11 57 11 125 6 6 1 42 664 
11 24 16 259 5 5 1 42 665 
11 202 11 159 6 6 1 53 666 
11 154 13 193 5 5 1 37 667 
11 167 14 212 5 5 1 42 668 
11 124 17 311 5 5 1 42 669 
11 11 9 114 4 4 1 36 670 
11 168 6 68 3 3 1 24 671 
11 197 10 126 5 5 1 40 672 
11 249 18 281 6 6 1 47 673 
11 334 10 124 5 5 1 34 674 
11 119 10 119 5 5 1 41 675 
11 324 9 131 4 4 1 34 676 
11 263 12 158 5 5 1 41 677 
11 135 11 148 6 6 1 47 678 
11 332 8 90 5 5 1 36 679 
11 313 10 144 6 6 1 44 680 
11 6 14 202 5 5 1 37 681 
11 302 13 175 5 5 1 45 682 
11 349 8 94 5 5 1 37 683 
11 271 13 212 4 4 1 38 684 
11 185 12 163 5 5 1 37 685 
11 127 14 235 5 5 1 37 686 
11 121 13 195 5 5 1 41 687 
11 150 17 261 6 6 1 48 688 
11 157 12 154 6 6 1 45 689 
11 97 5 51 5 5 1 35 690 
11 278 9 113 5 5 1 39 691 
11 95 10 132 5 5 1 42 692 
11 7 10 105 6 6 1 41 693 
11 57 10 110 5 5 1 34 694 
11 315 14 206 6 6 1 47 695 
11 280 8 91 6 6 1 40 696 
11 298 14 196 6 6 1 52 697 
11 292 17 320 6 6 1 48 698 
11 260 9 134 5 5 1 40 699 
11 1 10 116 6 6 1 44 700 
11 87 7 74 4 4 1 25 701 
11 258 10 122 5 5 1 38 702 
11 59 7 94 5 5 1 37 703 
11 220 10 122 3 3 1 22 704 
11 234 20 364 8 8 1 63 705 
11 114 6 75 5 5 1 34 706 
11 134 8 77 7 7 1 48 707 
11 98 15 232 8 8 1 66 708 
11 79 7 81 4 4 1 29 709 
11 56 10 124 6 6 1 46 710 
11 346 14 201 7 7 1 51 711 
11 216 7 74 4 4 1 31 712 
11 327 8 84 6 6 1 42 713 
11 10 14 215 7 7 1 55 714 
11 323 13 214 6 6 1 47 715 
11 227 7 76 5 5 1 43 716 
11 95 10 127 5 5 1 38 717 
11 38 12 192 6 6 1 47 718 
11 156 6 65 5 5 1 36 719 
11 170 19 375 6 6 1 47 720 
11 194 9 111 4 4 1 29 721 
11 73 16 243 5 5 1 38 722 
11 189 13 167 7 7 1 48 723 
11 19 14 243 7 7 1 50 724 
11 235 12 137 8 8 1 61 725 
11 236 16 245 5 5 1 40 726 
11 238 11 148 6 6 1 48 727 
11 62 4 45 2 2 1 12 728 
11 219 19 317 6 6 1 48 729 
11 310 15 222 7 7 1 52 730 
11 265 8 94 5 5 1 38 731 
11 349 11 152 6 6 1 45 732 
11 257 16 236 7 7 1 56 733 
11 8 12 172 5 5 1 46 734 
11 292 11 132 7 7 1 53 735 
