637 20 18.025117739403452 1.3678770160083011 4 1.3678770160083011 4 5.63265306122449 5.63265306122449 9 9 0.33358845955424876 0.33358845955424876 33 
637 20 18.646781789638933 1.3711831196705229 4 1.3711831196705229 4 5.585557299843014 5.585557299843014 10 10 0.32478421399713325 0.32478421399713325 34 
637 20 18.21978021978022 1.3893056052297166 5 1.3893056052297166 5 5.591836734693878 5.594976452119309 10 10 0.3253782793731584 0.32553939645156865 30 
637 20 18.2574568288854 1.3957553846215702 5 1.3957553846215702 5 5.610675039246468 5.610675039246468 10 10 0.3245814248777775 0.3245814248777775 32 
637 20 18.32967032967033 1.3985998996559408 5 1.3985998996559408 5 5.626373626373627 5.626373626373627 11 11 0.3324609116881287 0.3324609116881287 34 
637 20 18.18210361067504 1.380725011586536 5 1.380725011586536 5 5.660910518053376 5.660910518053376 9 9 0.33224582650159107 0.33224582650159107 33 
637 20 18.27315541601256 1.40167148468014 5 1.40167148468014 5 5.626373626373627 5.629513343799058 11 11 0.32668888535096097 0.32684435445052945 38 
637 20 18.354788069073784 1.38241513724365 5 1.38241513724365 5 5.607535321821036 5.607535321821036 10 10 0.3277789755960631 0.3277789755960631 33 
637 20 17.824175824175825 1.3582808472587657 4 1.3582808472587657 4 5.607535321821036 5.607535321821036 10 10 0.33226871708419886 0.33226871708419886 30 
637 20 17.532182103610676 1.3878540496662732 5 1.3878540496662732 5 5.604395604395604 5.604395604395604 10 10 0.33648438946044734 0.33648438946044734 30 
637 20 18.574568288854003 1.3745490518250802 5 1.3745490518250802 5 5.648351648351649 5.648351648351649 10 10 0.3262839366710411 0.3262839366710411 39 
637 20 18.52747252747253 1.385935986115897 5 1.385935986115897 5 5.635792778649922 5.635792778649922 10 10 0.3285455580836018 0.3285455580836018 32 
637 20 18.135007849293565 1.3674328009044705 5 1.3674328009044705 5 5.594976452119309 5.594976452119309 10 10 0.3311815783800909 0.3311815783800909 33 
637 20 18.332810047095762 1.3885234009028495 5 1.3885234009028495 5 5.63265306122449 5.635792778649922 9 9 0.33166118270322853 0.33179223177837697 31 
637 20 18.401883830455258 1.3815092445085801 5 1.3815092445085801 5 5.626373626373627 5.626373626373627 9 9 0.321300467072791 0.321300467072791 30 
637 20 18.307692307692307 1.369312045319009 5 1.369312045319009 5 5.629513343799058 5.629513343799058 9 9 0.3275307833695976 0.3275307833695976 30 
637 20 17.714285714285715 1.380562759937437 5 1.380562759937437 5 5.63265306122449 5.63265306122449 10 10 0.3319678211594499 0.3319678211594499 29 
637 20 18.040816326530614 1.3776164869844307 4 1.3776164869844307 4 5.616954474097331 5.616954474097331 10 10 0.3314092081551372 0.3314092081551372 30 
637 20 18.028257456828886 1.3553198942699178 4 1.3553198942699178 4 5.620094191522763 5.620094191522763 10 10 0.3301330442568754 0.3301330442568754 33 
637 20 18.295133437990582 1.3705873456106317 4 1.3705873456106317 4 5.654631083202512 5.654631083202512 10 10 0.33460516850531935 0.33460516850531935 34 
637 20 18.970172684458397 1.403910607721426 5 1.403910607721426 5 5.620094191522763 5.623233908948195 10 10 0.31803410287406464 0.31819148219363513 34 
637 20 18.618524332810047 1.3922882502130676 5 1.3922882502130676 5 5.638932496075353 5.638932496075353 10 10 0.32911694639519223 0.32911694639519223 35 
637 20 18.65934065934066 1.3940366872782168 5 1.3940366872782168 5 5.569858712715855 5.569858712715855 10 10 0.3217798589493426 0.3217798589493426 36 
637 20 18.571428571428573 1.3984081151169716 5 1.3984081151169716 5 5.610675039246468 5.610675039246468 10 10 0.32414816236780625 0.32414816236780625 35 
637 20 18.430141287284144 1.362480885090877 4 1.362480885090877 4 5.65149136577708 5.65149136577708 10 10 0.3318369615046191 0.3318369615046191 32 
637 20 18.301412872841443 1.3775512442819104 5 1.3775512442819104 5 5.576138147566719 5.576138147566719 10 10 0.3278091589666761 0.3278091589666761 34 
637 20 18.335949764521192 1.4025655744888232 5 1.4025655744888232 5 5.601255886970173 5.601255886970173 11 11 0.32541207491902874 0.32541207491902874 36 
637 20 18.376766091051806 1.3889822881584741 5 1.3889822881584741 5 5.629513343799058 5.63265306122449 10 10 0.3268298366892212 0.32699353853359536 32 
637 20 18.150706436420723 1.3935396272716634 4 1.3935396272716634 4 5.657770800627944 5.657770800627944 11 11 0.333262949590333 0.333262949590333 32 
