573 18 16.58289703315881 1.3827424212253154 5 1.3827424212253154 5 5.525305410122164 5.525305410122164 10 10 0.36262605891825217 0.36262605891825217 34 
573 18 16.338568935427574 1.4346742450633065 4 1.4346742450633065 4 5.518324607329843 5.518324607329843 11 11 0.3571298997788004 0.3571298997788004 27 
573 18 16.230366492146597 1.39863354366312 4 1.39863354366312 4 5.5811518324607325 5.5811518324607325 9 9 0.36939004314610563 0.36939004314610563 30 
573 18 16.6282722513089 1.3866792294064256 4 1.3866792294064256 4 5.535776614310646 5.535776614310646 10 10 0.35295088597776497 0.35295088597776497 32 
573 18 16.080279232111693 1.3864719946499346 4 1.3864719946499346 4 5.528795811518324 5.528795811518324 11 11 0.36631995841062837 0.36631995841062837 28 
573 18 16.45026178010471 1.3985575984104142 5 1.3985575984104142 5 5.612565445026178 5.612565445026178 10 10 0.36670692614778777 0.36670692614778777 34 
573 18 16.865619546247817 1.356438092385368 5 1.356438092385368 5 5.560209424083769 5.560209424083769 11 11 0.35848103832830114 0.35848103832830114 29 
573 18 16.600349040139616 1.3868918150854856 5 1.3868918150854856 5 5.539267015706806 5.539267015706806 10 10 0.35938696456099056 0.35938696456099056 34 
573 18 16.164048865619545 1.4339243665791026 4 1.4339243665791026 4 5.56369982547993 5.56719022687609 10 10 0.3636863556081574 0.36385602789824856 29 
573 18 16.56893542757417 1.3741018604910953 4 1.3741018604910953 4 5.5846422338568935 5.5881326352530545 10 11 0.3586270201253047 0.3587894522249095 31 
573 18 16.44328097731239 1.3777976777793206 5 1.3777976777793206 5 5.532286212914485 5.535776614310646 10 10 0.36211414682528703 0.36240501360830035 29 
573 18 16.363001745200698 1.3793797939278296 4 1.3793797939278296 4 5.570680628272251 5.570680628272251 10 10 0.36339391449064906 0.36339391449064906 28 
573 18 16.352530541012218 1.432076993890726 4 1.432076993890726 4 5.549738219895288 5.549738219895288 12 12 0.359035168806974 0.359035168806974 29 
573 18 16.115183246073297 1.4165031819909653 5 1.4165031819909653 5 5.556719022687609 5.556719022687609 9 9 0.36519121277412525 0.36519121277412525 29 
573 18 16.663176265270508 1.3654410357185072 4 1.3654410357185072 4 5.5951134380453755 5.5951134380453755 10 10 0.36094718475922005 0.36094718475922005 32 
573 18 15.989528795811518 1.376112169355706 5 1.376112169355706 5 5.5811518324607325 5.5846422338568935 10 10 0.37009738258093067 0.3702719026507387 25 
573 18 16.834205933682373 1.386147698274497 4 1.386147698274497 4 5.5741710296684115 5.5741710296684115 10 10 0.3582762815250356 0.3582762815250356 29 
573 18 16.404886561954626 1.3664694094455236 4 1.3664694094455236 4 5.56369982547993 5.56369982547993 11 11 0.36327550158157607 0.36327550158157607 31 
573 18 16.541012216404887 1.3782384651697648 4 1.3782384651697648 4 5.5846422338568935 5.5846422338568935 10 10 0.3631710651630111 0.3631710651630111 30 
573 18 16.359511343804538 1.3443004990658733 5 1.3443004990658733 5 5.532286212914485 5.532286212914485 11 11 0.3596002354407973 0.3596002354407973 30 
573 18 16.68760907504363 1.3540788009807023 4 1.3540788009807023 4 5.5846422338568935 5.5846422338568935 10 10 0.3545141005038063 0.3545141005038063 30 
573 18 16.607329842931936 1.3843437643849146 4 1.3843437643849146 4 5.5811518324607325 5.5846422338568935 11 11 0.3560847807084982 0.3562437637948658 30 
573 18 16.44328097731239 1.3936456160347246 5 1.3936456160347246 5 5.483420593368237 5.483420593368237 10 10 0.35587894730485115 0.35587894730485115 28 
573 18 16.6108202443281 1.3854198153672463 4 1.3854198153672463 4 5.556719022687609 5.556719022687609 10 10 0.3590376751190196 0.3590376751190196 28 
573 18 16.4956369982548 1.389311064434137 5 1.389311064434137 5 5.570680628272251 5.570680628272251 11 11 0.3587461317551217 0.3587461317551217 33 
573 18 16.593368237347295 1.3780318578428714 4 1.3780318578428714 4 5.532286212914485 5.532286212914485 10 10 0.3589288644829878 0.3589288644829878 33 
573 18 16.848167539267017 1.4008376556291597 4 1.4008376556291597 4 5.50087260034904 5.50087260034904 10 10 0.3560516077861021 0.3560516077861021 32 
573 18 17.040139616055846 1.4023400660621859 4 1.4023400660621859 4 5.591623036649215 5.5951134380453755 11 12 0.35763486170469655 0.3578602834615319 30 
573 18 16.460732984293195 1.3594654026791895 4 1.3594654026791895 4 5.56719022687609 5.56719022687609 11 11 0.3565695313231677 0.3565695313231677 33 
573 18 16.237347294938917 1.3867429489753702 5 1.3867429489753702 5 5.5811518324607325 5.5846422338568935 10 10 0.3662660040279568 0.366454406376045 27 
573 18 16.680628272251308 1.3959199956836172 5 1.3959199956836172 5 5.549738219895288 5.549738219895288 10 10 0.35612508676885174 0.35612508676885174 29 
573 18 16.342059336823734 1.3806233978603863 4 1.3806233978603863 4 5.5846422338568935 5.5846422338568935 9 9 0.36420692603109145 0.36420692603109145 30 
573 18 16.45026178010471 1.402887596626441 4 1.402887596626441 4 5.5881326352530545 5.5881326352530545 10 10 0.36811867680432747 0.36811867680432747 29 
573 18 16.88656195462478 1.4355978873368926 4 1.4355978873368926 4 5.609075043630018 5.612565445026178 10 11 0.3596958939750785 0.35997307290947955 32 
573 18 17.012216404886562 1.3683219720122717 4 1.3683219720122717 4 5.5951134380453755 5.5951134380453755 11 11 0.3560804047729599 0.3560804047729599 32 
573 18 16.55846422338569 1.3650342599887302 4 1.3650342599887302 4 5.570680628272251 5.570680628272251 10 10 0.3604069086631388 0.3604069086631388 30 
573 18 16.12565445026178 1.3659539370933989 4 1.3659539370933989 4 5.630017452006981 5.630017452006981 11 11 0.37267095356695096 0.37267095356695096 26 
573 18 16.411867364746946 1.3516799900264906 5 1.3516799900264906 5 5.525305410122164 5.525305410122164 9 9 0.3573150296056567 0.3573150296056567 27 
573 18 16.57591623036649 1.3969033448801558 5 1.3969033448801558 5 5.560209424083769 5.560209424083769 9 9 0.3609719655207736 0.3609719655207736 29 
573 18 16.788830715532285 1.3660332829395863 4 1.3660332829395863 4 5.556719022687609 5.556719022687609 11 11 0.3577029731385227 0.3577029731385227 28 
573 18 16.328097731239094 1.3537513888669679 5 1.3537513888669679 5 5.556719022687609 5.556719022687609 10 10 0.3636099616569399 0.3636099616569399 28 
573 18 16.42931937172775 1.3666769669163434 4 1.3666769669163434 4 5.570680628272251 5.570680628272251 10 10 0.3599062068334709 0.3599062068334709 28 
