573 18 16.338568935427574 1.3691539457570903 5 1.3691539457570903 5 5.532286212914485 5.535776614310646 11 11 0.3613027219267787 0.36147390189955697 32 
573 18 16.638743455497384 1.3611107527349322 5 1.3611107527349322 5 5.570680628272251 5.570680628272251 10 10 0.3610162348456241 0.3610162348456241 29 
573 18 16.785340314136125 1.3881698906682347 5 1.3881698906682347 5 5.549738219895288 5.549738219895288 11 11 0.3542582613351677 0.3542582613351677 30 
573 18 16.32460732984293 1.4104404579872036 4 1.4104404579872036 4 5.56719022687609 5.56719022687609 10 10 0.36610222151025695 0.36610222151025695 29 
573 18 16.88656195462478 1.376905173808601 5 1.376905173808601 5 5.560209424083769 5.560209424083769 10 10 0.3518484944270697 0.3518484944270697 31 
573 18 16.352530541012218 1.3907169660335252 4 1.3907169660335252 4 5.539267015706806 5.539267015706806 10 10 0.36283122647643196 0.36283122647643196 30 
573 18 16.56195462478185 1.3978408376103542 4 1.3978408376103542 4 5.546247818499127 5.546247818499127 9 9 0.3603254186894247 0.3603254186894247 30 
573 18 16.50261780104712 1.3784146967992448 4 1.3784146967992448 4 5.518324607329843 5.518324607329843 11 11 0.35425861435407163 0.35425861435407163 27 
573 18 16.726003490401396 1.388503582462067 5 1.388503582462067 5 5.553228621291448 5.556719022687609 10 11 0.3556688440019496 0.35581427739345634 33 
573 18 16.68411867364747 1.388441303140083 4 1.388441303140083 4 5.556719022687609 5.556719022687609 10 10 0.3565527452953452 0.3565527452953452 29 
573 18 16.544502617801047 1.3948552461251364 5 1.3948552461251364 5 5.539267015706806 5.542757417102967 10 10 0.3644166818530871 0.3646576857590125 31 
573 18 17.082024432809774 1.3784057840722295 4 1.3784057840722295 4 5.570680628272251 5.570680628272251 10 10 0.3495083275241831 0.3495083275241831 32 
573 18 16.104712041884817 1.4051697145664366 5 1.4051697145664366 5 5.5776614310645725 5.5776614310645725 10 10 0.36692092269682236 0.36692092269682236 31 
573 18 16.041884816753928 1.3759856025497446 4 1.3759856025497446 4 5.616055846422339 5.616055846422339 11 11 0.3695051411857013 0.3695051411857013 29 
573 18 16.30366492146597 1.3855874532958115 4 1.3855874532958115 4 5.532286212914485 5.532286212914485 10 10 0.3664773633829883 0.3664773633829883 32 
573 18 16.090750436300173 1.391328844896957 4 1.391328844896957 4 5.5881326352530545 5.5881326352530545 9 9 0.3672691221345037 0.3672691221345037 28 
573 18 16.401396160558463 1.3888107758285142 5 1.3888107758285142 5 5.518324607329843 5.518324607329843 11 11 0.3620861472988123 0.3620861472988123 30 
573 18 16.083769633507853 1.395405421617365 4 1.395405421617365 4 5.591623036649215 5.591623036649215 10 10 0.36923965990255386 0.36923965990255386 30 
573 18 16.195462478184993 1.375426972745084 4 1.375426972745084 4 5.539267015706806 5.542757417102967 12 12 0.36654892304039194 0.3667274601962057 29 
