13 387 17 348 6 6 1 49 68 
13 260 19 352 7 7 1 58 69 
13 96 17 233 7 7 1 55 70 
13 116 19 338 7 7 1 55 71 
13 177 12 175 6 6 1 50 72 
13 357 16 295 5 5 1 39 73 
13 205 7 72 6 6 1 46 74 
13 246 13 158 9 9 1 64 75 
13 173 15 231 7 7 1 54 76 
13 23 11 164 6 6 1 47 77 
13 56 13 191 5 5 1 43 78 
13 96 10 137 5 5 1 40 79 
13 11 18 324 6 6 1 47 80 
13 9 19 375 7 7 1 52 81 
13 244 10 133 5 5 1 39 82 
13 323 15 308 4 4 1 38 83 
13 122 11 164 5 5 1 37 84 
13 293 14 198 7 7 1 53 85 
13 377 14 234 6 6 1 48 86 
13 278 11 143 6 6 1 48 87 
13 222 13 215 6 6 1 49 88 
13 333 16 255 5 5 1 42 89 
13 309 12 180 4 4 1 39 90 
13 47 16 245 6 6 1 48 91 
13 162 17 282 6 6 1 49 92 
13 400 14 245 6 6 1 48 93 
13 24 13 246 5 5 1 39 94 
13 168 7 85 5 5 1 32 95 
13 62 12 150 6 6 1 44 96 
13 65 9 114 6 6 1 48 97 
13 251 11 159 6 6 1 51 98 
13 1 11 174 5 5 1 40 99 
13 402 13 216 6 6 1 48 100 
13 42 15 268 5 5 1 41 101 
13 333 12 177 5 5 1 41 102 
13 300 12 159 5 5 1 41 103 
13 239 12 184 6 6 1 49 104 
13 343 13 211 8 8 1 57 105 
13 47 15 236 6 6 1 51 106 
13 113 13 181 6 6 1 47 107 
13 315 12 188 5 5 1 40 108 
13 88 11 157 5 5 1 42 109 
13 347 14 227 4 4 1 36 110 
13 22 21 425 6 6 1 52 111 
13 248 12 189 6 6 1 51 112 
13 212 16 317 7 7 1 56 113 
13 127 12 179 7 7 1 56 114 
13 116 10 117 7 7 1 54 115 
13 88 19 389 5 5 1 42 116 
13 393 17 277 7 7 1 53 117 
13 42 14 210 6 6 1 48 118 
13 45 13 218 3 3 1 29 119 
13 58 13 220 6 6 1 53 120 
13 280 12 196 6 6 1 50 121 
13 110 12 196 3 3 1 27 122 
13 251 11 150 6 6 1 48 123 
13 283 14 202 6 6 1 51 124 
13 12 10 130 6 6 1 48 125 
13 213 11 140 6 6 1 46 126 
13 267 18 314 5 5 1 45 127 
13 5 20 385 6 6 2 53 128 
13 252 12 208 6 6 1 47 129 
13 74 10 146 6 6 1 49 130 
13 152 9 82 5 5 1 33 131 
13 359 10 128 6 6 1 46 132 
13 118 10 135 5 5 1 41 133 
13 186 10 136 6 6 1 47 134 
13 349 16 299 5 5 1 44 135 
13 368 15 258 3 3 1 26 136 
13 324 11 172 5 5 1 45 137 
13 224 16 256 5 5 1 41 138 
13 5 14 234 5 5 1 44 139 
13 261 6 69 4 4 1 31 140 
13 1 11 164 6 6 1 47 141 
13 240 13 176 6 6 1 46 142 
13 162 19 347 5 5 1 42 143 
13 259 10 135 6 6 1 49 144 
13 207 13 201 4 4 1 34 145 
13 288 12 178 5 5 1 40 146 
13 85 5 48 5 5 1 38 147 
13 204 19 411 5 5 1 45 148 
13 152 10 94 6 6 1 40 149 
13 395 8 112 6 6 1 51 150 
13 65 27 638 6 6 1 48 151 
13 308 20 394 6 6 1 50 152 
13 299 16 264 7 7 1 52 153 
13 145 11 150 6 6 1 53 154 
13 189 10 128 5 5 1 44 155 
13 317 16 268 5 5 1 37 156 
13 111 12 190 6 6 1 46 157 
13 49 18 321 6 6 1 49 158 
13 21 14 257 5 5 1 43 159 
13 411 15 238 6 6 1 48 160 
13 288 10 123 5 5 1 37 161 
13 334 13 204 9 9 1 72 162 
13 125 11 147 4 4 1 27 163 
13 45 17 271 7 7 1 56 164 
13 64 12 144 5 5 1 38 165 
13 329 9 107 6 6 1 46 166 
13 263 14 211 6 6 1 46 167 
13 356 9 116 6 6 1 42 168 
13 357 12 214 7 7 1 60 169 
13 383 19 314 6 6 1 48 170 
13 410 13 179 5 5 1 40 171 
13 173 10 124 5 5 1 42 172 
13 64 11 137 5 5 1 42 173 
13 60 11 154 5 5 1 43 174 
13 343 16 258 5 5 1 44 175 
13 407 15 231 4 4 1 35 176 
13 171 9 146 5 5 1 37 177 
13 238 5 52 4 4 1 28 178 
13 392 11 143 6 6 1 46 179 
13 49 13 184 6 6 1 47 180 
13 237 14 243 5 5 1 43 181 
13 50 14 216 6 6 1 50 182 
13 154 14 211 7 7 1 58 183 
13 282 7 92 4 4 1 34 184 
13 10 13 217 6 6 1 47 185 
13 275 5 68 4 4 1 31 186 
13 233 13 189 5 5 1 39 187 
13 275 21 448 7 7 1 58 188 
13 180 15 246 5 5 1 41 189 
13 150 10 146 7 7 1 51 190 
13 186 13 216 5 5 1 41 191 
13 274 14 201 6 6 1 50 192 
13 333 13 219 5 5 1 40 193 
13 138 14 187 5 5 1 39 194 
13 126 9 124 3 3 1 25 195 
13 343 14 213 7 7 1 56 196 
13 251 10 142 4 4 1 35 197 
13 388 15 233 4 4 1 32 198 
13 66 11 155 6 6 1 45 199 
13 1 18 368 3 3 1 27 200 
13 47 12 184 6 6 1 46 201 
13 309 12 189 4 4 1 35 202 
13 14 10 149 5 5 1 41 203 
13 242 6 68 4 4 1 32 204 
13 75 12 182 6 6 1 51 205 
13 257 11 145 5 5 1 37 206 
13 282 12 178 5 5 1 35 207 
13 394 10 127 7 7 1 54 208 
13 29 21 363 7 7 1 57 209 
13 13 14 239 6 6 1 45 210 
13 263 10 134 5 5 1 37 211 
13 182 11 156 8 8 1 64 212 
13 205 17 360 5 5 1 43 213 
13 172 14 187 5 5 1 42 214 
13 230 10 120 7 7 1 50 215 
13 148 9 92 4 4 1 27 216 
13 174 10 158 5 5 1 41 217 
13 38 15 232 9 9 1 65 218 
13 95 10 130 5 5 1 41 219 
13 105 12 188 3 3 1 25 220 
13 243 13 215 4 4 1 35 221 
13 208 11 135 5 5 1 38 222 
13 381 12 191 8 8 1 62 223 
13 142 13 195 5 5 1 42 224 
13 58 13 217 6 6 1 46 225 
13 18 16 258 5 5 1 40 226 
13 220 14 231 6 6 1 48 227 
13 39 11 149 6 6 1 46 228 
13 369 20 337 6 6 1 52 229 
13 304 9 135 4 4 1 33 230 
13 80 9 100 5 5 1 38 231 
13 376 15 241 4 4 1 36 232 
13 391 15 246 3 3 1 26 233 
13 255 10 104 6 6 1 42 234 
13 330 8 106 5 5 1 40 235 
13 322 11 144 5 5 1 43 236 
13 122 12 200 6 6 1 44 237 
13 84 12 180 6 6 1 46 238 
13 123 15 256 5 5 2 43 239 
13 72 9 129 6 6 1 45 240 
13 243 16 273 8 8 1 60 241 
13 300 11 167 3 3 1 23 242 
13 86 17 300 5 5 1 39 243 
13 224 16 263 4 4 1 31 244 
13 253 14 248 6 6 1 47 245 
13 105 18 374 5 5 1 37 246 
13 52 12 174 4 4 1 32 247 
13 314 13 185 7 7 1 61 248 
13 75 14 218 6 6 1 46 249 
13 380 13 202 7 7 1 57 250 
13 77 16 318 5 5 1 40 251 
13 29 14 242 5 5 1 42 252 
13 116 12 194 7 7 1 53 253 
13 240 15 253 7 7 1 50 254 
13 211 18 306 8 8 1 65 255 
13 147 11 162 4 4 1 34 256 
13 413 12 171 5 5 1 41 257 
13 241 18 265 5 5 1 45 258 
13 102 10 118 5 5 1 40 259 
13 84 19 356 7 7 1 60 260 
13 93 11 141 6 6 1 51 261 
13 130 10 138 4 4 1 36 262 
13 17 14 187 8 8 1 63 263 
13 2 7 94 4 4 1 32 264 
13 103 15 236 6 6 1 51 265 
13 48 12 211 6 6 1 44 266 
13 14 5 55 4 4 1 32 267 
13 2 9 115 4 4 1 33 268 
13 239 9 134 6 6 1 41 269 
13 359 15 256 4 4 1 32 270 
13 296 15 272 5 5 1 45 271 
13 286 5 52 4 4 1 32 272 
13 11 14 213 7 7 1 54 273 
13 36 13 171 5 5 1 41 274 
13 125 15 230 6 6 1 50 275 
13 397 13 216 6 6 1 49 276 
13 342 12 146 8 8 1 53 277 
13 181 7 80 4 4 1 33 278 
13 390 18 342 6 6 1 48 279 
13 187 11 165 6 6 1 50 280 
13 35 11 158 5 5 1 40 281 
13 326 11 151 7 7 1 52 282 
13 202 11 118 6 6 1 53 283 
13 97 21 367 7 7 1 55 284 
13 85 14 215 8 8 1 64 285 
13 2 12 180 8 8 1 59 286 
13 35 15 223 6 6 1 49 287 
13 232 11 178 6 6 1 48 288 
13 53 16 297 4 4 1 35 289 
13 411 16 284 4 4 1 31 290 
13 322 15 226 6 6 1 50 291 
13 150 13 201 5 5 1 40 292 
13 36 11 173 4 4 1 31 293 
13 410 6 53 5 5 1 32 294 
13 13 15 264 4 4 1 32 295 
13 159 12 189 5 5 1 41 296 
13 379 15 221 6 6 1 48 297 
13 333 13 206 7 7 1 54 298 
13 67 14 254 5 5 1 39 299 
13 46 13 223 5 5 1 40 300 
13 324 21 430 6 6 1 55 301 
13 191 13 213 5 5 1 41 302 
13 401 17 293 5 5 1 42 303 
13 185 17 308 6 6 1 47 304 
13 83 7 79 7 7 1 51 305 
13 206 11 132 7 7 1 50 306 
13 354 14 164 6 6 1 44 307 
13 240 13 236 5 5 1 44 308 
13 275 10 152 6 6 1 49 309 
13 86 14 232 7 7 1 53 310 
13 407 9 124 6 6 1 49 311 
13 402 9 128 5 5 1 34 312 
13 254 15 243 7 7 1 54 313 
13 22 12 187 4 4 1 34 314 
13 389 10 126 5 5 1 38 315 
13 158 19 349 5 5 1 43 316 
13 29 15 232 8 8 1 67 317 
13 83 12 209 6 6 1 48 318 
13 244 18 356 7 7 1 56 319 
13 316 18 289 7 7 1 59 320 
13 160 15 274 6 6 1 53 321 
13 35 13 192 4 4 1 31 322 
13 247 12 163 6 6 1 45 323 
13 302 14 228 7 7 1 56 324 
13 248 16 271 7 7 1 60 325 
13 355 13 183 5 5 1 37 326 
13 292 14 196 5 5 1 38 327 
13 334 9 136 4 4 1 33 328 
13 85 7 86 5 5 1 40 329 
13 113 14 223 7 7 1 52 330 
13 138 11 149 6 6 1 49 331 
13 144 9 129 5 5 1 46 332 
13 115 7 85 3 3 1 21 333 
13 107 22 473 5 5 1 39 334 
13 109 13 197 8 8 1 61 335 
13 399 12 183 4 4 1 32 336 
13 348 13 204 5 5 1 39 337 
13 154 9 93 6 6 1 49 338 
13 272 9 89 6 6 1 45 339 
13 387 14 257 4 4 1 35 340 
13 310 9 127 6 6 1 45 341 
13 64 11 170 6 6 1 44 342 
13 126 12 164 6 6 1 43 343 
13 131 10 142 5 5 1 39 344 
13 264 15 286 3 3 1 24 345 
13 396 17 286 7 7 1 58 346 
13 132 7 76 5 5 1 37 347 
13 253 9 126 6 6 1 45 348 
13 61 20 359 5 5 1 38 349 
13 292 12 158 7 7 1 52 350 
13 380 11 173 5 5 1 47 351 
13 248 9 145 7 7 1 51 352 
13 385 13 192 5 5 1 41 353 
13 250 11 145 9 9 1 71 354 
13 266 11 157 4 4 1 31 355 
13 82 19 310 5 5 1 42 356 
13 173 7 79 5 5 1 36 357 
13 287 7 76 5 5 1 41 358 
13 3 9 108 3 3 1 24 359 
13 132 13 184 4 4 1 33 360 
13 216 10 119 5 5 1 41 361 
13 273 10 147 4 4 1 33 362 
13 207 12 190 6 6 1 50 363 
13 44 15 251 6 6 1 46 364 
13 229 12 196 5 5 1 43 365 
13 384 7 80 4 4 1 33 366 
13 224 15 228 4 4 1 35 367 
13 281 15 217 7 7 1 57 368 
13 234 12 206 5 5 1 46 369 
13 348 15 250 9 9 1 65 370 
13 194 12 158 7 7 1 59 371 
13 42 8 92 5 5 1 35 372 
13 272 4 48 3 3 1 22 373 
13 260 10 145 5 5 1 36 374 
13 269 16 273 6 6 1 52 375 
13 208 14 206 7 7 1 52 376 
13 107 10 135 4 4 1 30 377 
13 78 15 260 6 6 1 53 378 
13 1 13 199 5 5 1 41 379 
13 224 10 117 6 6 1 42 380 
13 279 16 268 5 5 1 42 381 
13 358 14 208 6 6 1 48 382 
13 248 7 76 6 6 1 46 383 
13 274 13 199 6 6 1 47 384 
13 161 13 187 6 6 1 49 385 
13 341 22 427 6 6 1 50 386 
13 402 10 114 3 3 1 24 387 
13 165 13 201 5 5 1 40 388 
13 304 10 154 5 5 1 38 389 
13 153 14 216 5 5 1 40 390 
13 162 11 161 5 5 1 37 391 
13 127 15 231 6 6 1 48 392 
13 39 10 122 3 3 1 22 393 
13 398 15 234 4 4 1 37 394 
13 119 11 139 4 4 1 33 395 
13 179 22 432 6 6 1 47 396 
13 322 10 138 4 4 1 33 397 
13 80 9 130 7 7 1 55 398 
13 106 13 190 4 4 1 30 399 
13 101 10 146 4 4 1 30 400 
13 47 14 246 5 5 1 39 401 
13 133 15 268 6 6 1 50 402 
13 196 15 224 8 8 1 62 403 
13 59 14 246 6 6 1 51 404 
13 37 12 188 5 5 1 39 405 
13 410 13 212 6 6 1 49 406 
13 278 11 152 4 4 1 32 407 
13 394 17 353 6 6 1 46 408 
13 89 11 158 5 5 1 42 409 
13 105 15 238 5 5 1 47 410 
13 94 10 139 4 4 1 33 411 
13 16 11 197 4 4 1 35 412 
13 302 16 275 5 5 1 44 413 
13 266 11 164 5 5 1 41 414 
13 261 18 327 6 6 1 47 415 
13 197 5 66 2 2 1 12 416 
13 153 13 205 6 6 1 45 417 
13 176 13 237 3 3 1 23 418 
13 183 11 141 4 4 1 31 419 
13 28 16 276 5 5 1 43 420 
13 106 11 142 6 6 1 45 421 
13 148 13 212 4 4 1 33 422 
13 11 15 232 6 6 1 46 423 
13 18 11 155 5 5 1 39 424 
13 281 17 272 5 5 1 42 425 
13 115 13 231 7 7 1 56 426 
13 38 12 176 6 6 1 44 427 
13 277 15 238 4 4 1 33 428 
13 6 15 240 6 6 1 53 429 
13 50 16 295 5 5 1 44 430 
13 242 15 270 6 6 1 50 431 
13 266 10 146 4 4 1 35 432 
13 253 6 71 4 4 1 30 433 
13 345 13 206 6 6 1 50 434 
13 66 10 160 6 6 1 44 435 
13 147 18 385 5 5 1 39 436 
13 331 15 273 6 6 1 47 437 
13 325 9 102 6 6 1 49 438 
13 96 10 143 5 5 1 42 439 
13 80 13 214 3 3 1 27 440 
13 43 14 210 4 4 1 30 441 
13 63 6 63 5 5 1 37 442 
13 313 14 193 7 7 1 51 443 
13 24 14 215 5 5 1 45 444 
13 392 10 130 6 6 1 44 445 
13 159 15 251 6 6 1 47 446 
13 38 16 241 8 8 1 62 447 
13 176 15 230 7 7 1 53 448 
13 369 14 217 6 6 1 49 449 
13 214 11 136 6 6 1 52 450 
13 149 12 179 7 7 1 51 451 
13 162 16 301 6 6 1 49 452 
13 23 17 311 7 7 1 51 453 
13 397 8 91 4 4 1 36 454 
13 106 17 311 6 6 1 49 455 
13 380 17 322 5 5 1 41 456 
13 247 10 135 6 6 1 46 457 
13 316 13 156 5 5 1 40 458 
13 87 11 180 7 7 1 53 459 
13 414 15 301 6 6 1 45 460 
13 302 9 134 5 5 1 43 461 
13 109 14 249 8 8 1 63 462 
13 400 14 213 6 6 1 49 463 
13 40 12 168 6 6 1 46 464 
13 246 10 116 7 7 1 51 465 
13 71 9 114 4 4 1 32 466 
13 237 12 167 5 5 1 44 467 
13 188 19 322 5 5 1 43 468 
13 179 8 92 4 4 1 31 469 
13 168 20 342 6 6 1 52 470 
13 259 7 93 4 4 1 33 471 
13 99 16 282 6 6 1 50 472 
13 145 21 447 7 7 1 56 473 
13 100 13 201 8 8 1 61 474 
13 48 15 268 4 4 1 34 475 
13 47 14 241 7 7 1 53 476 
13 40 19 375 9 9 1 71 477 
13 333 12 152 4 4 1 34 478 
13 368 18 289 5 5 1 42 479 
13 8 15 246 6 6 1 47 480 
13 234 7 100 5 5 1 42 481 
13 261 8 111 5 5 1 44 482 
13 25 13 179 7 7 1 58 483 
13 80 10 134 6 6 1 47 484 
13 91 16 257 6 6 1 48 485 
13 189 16 289 6 6 1 51 486 
13 177 7 83 5 5 1 39 487 
13 180 14 190 4 4 1 28 488 
13 9 11 149 4 4 1 31 489 
13 258 11 174 5 5 1 41 490 
13 194 10 113 8 8 1 53 491 
13 295 13 199 6 6 1 51 492 
13 392 9 120 5 5 1 38 493 
13 122 18 345 4 4 1 33 494 
13 366 11 147 6 6 1 47 495 
13 193 10 117 4 4 1 34 496 
13 314 10 140 6 6 1 45 497 
13 279 22 416 9 9 1 70 498 
13 177 15 255 6 6 1 49 499 
13 54 10 127 4 4 1 30 500 
13 281 9 97 5 5 1 43 501 
13 258 12 197 5 5 1 40 502 
13 68 16 260 5 5 1 41 503 
13 56 8 79 7 7 1 50 504 
13 288 12 167 5 5 1 38 505 
13 303 10 161 5 5 1 43 506 
13 340 17 288 6 6 1 52 507 
13 51 15 219 7 7 1 57 508 
13 106 17 324 7 7 1 58 509 
13 367 10 151 4 4 1 33 510 
13 196 10 133 4 4 1 30 511 
13 7 11 211 6 6 1 47 512 
13 215 14 218 6 6 1 45 513 
13 390 15 232 4 4 1 33 514 
13 164 13 238 6 6 1 52 515 
13 267 6 68 6 6 1 44 516 
13 235 13 185 7 7 1 53 517 
13 382 11 147 6 6 1 45 518 
13 230 8 110 5 5 1 42 519 
13 137 14 215 6 6 1 50 520 
13 201 14 216 6 6 1 48 521 
13 151 16 322 5 5 1 41 522 
13 289 4 44 3 3 1 23 523 
13 235 13 172 5 5 1 40 524 
13 202 12 158 5 5 1 40 525 
13 195 11 158 3 3 1 23 526 
13 199 15 230 5 5 1 43 527 
13 171 14 228 8 8 1 62 528 
13 130 12 199 6 6 1 47 529 
13 295 16 261 6 6 1 44 530 
13 239 21 421 7 7 1 59 531 
13 215 11 174 4 4 1 33 532 
13 363 15 205 6 6 1 49 533 
13 124 15 264 4 4 1 34 534 
13 44 14 154 6 6 1 48 535 
13 28 17 282 6 6 1 55 536 
13 18 13 199 6 6 1 49 537 
13 268 15 224 6 6 1 50 538 
13 82 13 201 4 4 1 34 539 
13 257 10 130 5 5 1 40 540 
13 395 9 141 3 3 1 23 541 
13 167 20 428 5 5 1 44 542 
13 235 14 227 4 4 1 37 543 
13 359 8 127 4 4 1 34 544 
13 78 12 147 7 7 1 47 545 
13 122 14 217 6 6 1 48 546 
13 17 14 199 3 3 1 28 547 
13 117 14 214 5 5 1 42 548 
13 356 14 244 6 6 1 48 549 
13 279 16 328 7 7 1 56 550 
13 81 20 385 6 6 1 53 551 
13 158 8 94 4 4 1 29 552 
13 225 10 150 5 5 1 40 553 
13 92 8 90 4 4 1 34 554 
13 244 13 189 8 8 1 64 555 
13 183 14 238 5 5 1 38 556 
13 142 15 246 6 6 1 45 557 
13 88 10 142 5 5 1 38 558 
13 30 19 341 5 5 1 41 559 
13 238 13 230 4 4 1 27 560 
13 156 10 159 6 6 1 41 561 
13 87 12 185 8 8 1 61 562 
13 26 12 162 6 6 1 51 563 
13 214 9 98 5 5 1 34 564 
13 339 9 120 4 4 1 32 565 
13 350 12 194 9 9 1 69 566 
13 304 14 231 7 7 1 55 567 
13 137 10 134 5 5 1 37 568 
13 368 17 288 6 6 1 46 569 
13 55 9 110 6 6 1 50 570 
13 243 15 225 7 7 1 53 571 
13 160 11 184 7 7 1 54 572 
13 348 14 207 8 8 1 58 573 
13 180 12 182 6 6 1 51 574 
13 253 16 283 6 6 1 50 575 
13 351 11 153 4 4 1 34 576 
13 214 17 302 6 6 1 51 577 
13 165 18 331 5 5 1 43 578 
13 108 14 231 6 6 1 50 579 
13 348 15 258 5 5 1 39 580 
13 33 13 204 7 7 1 55 581 
13 316 10 155 7 7 1 55 582 
13 351 9 103 7 7 1 51 583 
13 220 10 113 4 4 1 31 584 
13 228 11 141 6 6 1 47 585 
13 297 15 235 5 5 1 42 586 
13 302 10 153 5 5 1 41 587 
13 19 13 159 8 8 1 59 588 
13 370 11 160 5 5 1 44 589 
13 97 12 210 4 4 1 34 590 
13 68 15 215 10 10 1 78 591 
13 168 17 329 5 5 1 40 592 
13 90 13 194 6 6 1 50 593 
13 366 12 182 5 5 1 40 594 
13 161 17 335 5 5 1 38 595 
13 389 16 300 5 5 1 43 596 
13 83 12 185 4 4 1 29 597 
13 68 9 121 5 5 1 41 598 
13 242 10 145 6 6 1 42 599 
13 96 12 146 6 6 1 45 600 
13 43 7 82 4 4 1 33 601 
13 230 11 139 7 7 1 57 602 
13 255 11 151 5 5 1 40 603 
13 134 6 69 3 3 1 22 604 
13 88 9 113 4 4 1 34 605 
13 374 12 174 7 7 1 57 606 
13 278 13 194 6 6 1 48 607 
13 20 13 199 5 5 1 45 608 
13 398 17 317 4 4 1 34 609 
13 322 16 246 6 6 1 52 610 
13 274 11 166 5 5 1 38 611 
13 352 8 96 7 7 1 50 612 
13 371 13 158 6 6 1 48 613 
13 162 9 112 6 6 1 47 614 
13 64 9 121 4 4 1 30 615 
13 33 15 235 8 8 1 61 616 
13 345 10 157 5 5 1 41 617 
13 49 14 221 6 6 1 48 618 
13 27 14 233 5 5 1 45 619 
13 186 25 589 6 6 1 47 620 
13 407 12 184 6 6 1 52 621 
13 21 17 261 6 6 1 49 622 
13 64 11 162 7 7 1 54 623 
13 280 11 142 7 7 1 50 624 
13 199 15 221 5 5 1 43 625 
13 319 18 308 6 6 1 51 626 
13 43 15 250 5 5 1 43 627 
13 110 8 111 4 4 1 36 628 
13 371 16 258 5 5 1 40 629 
13 329 16 236 5 5 1 43 630 
13 138 11 171 5 5 1 39 631 
13 310 14 232 4 4 1 36 632 
13 133 14 222 5 5 1 43 633 
13 352 15 270 3 3 1 23 634 
13 288 12 194 6 6 1 51 635 
13 383 9 116 7 7 1 51 636 
13 147 11 170 4 4 1 33 637 
13 266 10 111 5 5 1 39 638 
13 174 17 287 6 6 1 51 639 
13 265 10 120 4 4 1 30 640 
13 166 10 136 5 5 1 44 641 
13 127 13 179 6 6 1 49 642 
13 285 14 262 6 6 1 44 643 
13 314 9 130 6 6 1 50 644 
13 40 17 347 5 5 1 41 645 
13 99 12 175 4 4 1 31 646 
13 114 13 208 5 5 1 38 647 
13 277 10 126 6 6 1 47 648 
13 93 12 185 6 6 1 44 649 
13 47 13 207 4 4 1 34 650 
13 27 21 372 6 6 1 53 651 
13 2 14 229 4 4 1 33 652 
13 177 13 226 7 7 1 55 653 
13 327 14 289 5 5 1 40 654 
13 404 14 229 7 7 1 58 655 
13 344 12 170 7 7 1 56 656 
13 395 14 211 5 5 1 38 657 
13 146 14 242 5 5 1 41 658 
13 317 11 159 7 7 1 60 659 
13 161 22 447 5 5 1 44 660 
13 351 11 142 7 7 1 51 661 
13 251 10 116 6 6 1 47 662 
13 132 18 306 6 6 1 51 663 
13 251 20 398 6 6 1 47 664 
13 159 9 121 4 4 1 32 665 
13 308 16 266 8 8 1 61 666 
13 37 13 221 6 6 1 50 667 
13 4 17 312 6 6 1 50 668 
13 79 9 123 5 5 1 37 669 
13 337 14 220 5 5 1 45 670 
13 330 14 238 6 6 1 52 671 
13 64 16 276 8 8 1 61 672 
13 73 11 158 6 6 1 43 673 
13 271 18 382 3 3 1 26 674 
13 402 13 230 6 6 1 46 675 
13 202 15 236 3 3 1 27 676 
13 203 15 263 4 4 1 34 677 
13 13 9 117 4 4 1 31 678 
13 99 11 154 5 5 1 38 679 
13 240 13 189 6 6 1 43 680 
13 156 14 198 8 8 1 61 681 
13 271 7 90 6 6 1 47 682 
13 377 15 248 6 6 1 46 683 
13 378 13 190 5 5 1 41 684 
13 153 13 207 5 5 1 38 685 
13 221 18 387 6 6 1 50 686 
13 125 9 103 5 5 1 39 687 
13 284 17 345 7 7 1 53 688 
13 222 15 261 6 6 1 51 689 
13 351 13 177 5 5 1 38 690 
13 351 15 236 7 7 1 55 691 
13 358 12 175 6 6 1 50 692 
13 407 13 223 7 7 1 54 693 
13 358 14 197 7 7 2 54 694 
13 172 13 225 5 5 1 44 695 
13 32 9 124 3 3 1 22 696 
13 119 9 131 7 7 1 57 697 
13 251 12 184 6 6 1 45 698 
13 234 17 331 5 5 1 43 699 
13 125 16 297 6 6 1 49 700 
13 248 13 190 6 6 1 49 701 
13 62 8 86 5 5 1 39 702 
13 352 15 252 6 6 1 49 703 
13 191 13 226 5 5 1 46 704 
13 369 8 95 6 6 1 46 705 
13 402 15 213 6 6 1 48 706 
13 351 14 225 5 5 1 39 707 
13 309 19 373 6 6 1 48 708 
13 376 14 200 5 5 1 38 709 
13 59 18 263 5 5 1 42 710 
13 254 15 272 5 5 1 42 711 
13 359 10 149 7 7 1 52 712 
13 50 14 204 4 4 1 32 713 
13 311 15 275 4 4 1 35 714 
13 43 14 243 5 5 1 37 715 
13 307 10 149 4 4 1 31 716 
13 264 15 285 5 5 1 40 717 
13 167 14 233 6 6 1 45 718 
13 269 12 180 5 5 1 41 719 
13 197 15 223 9 9 1 73 720 
13 256 12 207 5 5 1 45 721 
13 187 13 189 5 5 1 39 722 
13 162 10 151 5 5 1 43 723 
13 269 16 289 7 7 1 56 724 
13 8 14 239 6 6 1 49 725 
13 274 14 216 5 5 1 38 726 
13 324 19 330 6 6 1 49 727 
13 352 17 283 4 4 1 35 728 
13 338 9 115 5 5 1 38 729 
13 26 17 304 6 6 1 49 730 
13 264 12 168 5 5 1 37 731 
13 352 8 99 7 7 1 54 732 
13 285 15 248 7 7 1 60 733 
13 414 13 189 5 5 1 41 734 
13 13 17 321 5 5 1 46 735 
