255 8 6.807843137254902 1.3971830603051767 3 1.3971830603051767 3 4.345098039215686 4.345098039215686 8 8 0.6808793167616698 0.6808793167616698 15 
255 8 7.584313725490196 1.3280549596871642 3 1.3280549596871642 3 4.376470588235295 4.376470588235295 8 8 0.6272962222962224 0.6272962222962224 15 
255 8 7.356862745098039 1.3748798426380575 3 1.3748798426380575 3 4.329411764705882 4.329411764705882 9 9 0.6272488622488624 0.6272488622488624 14 
255 8 6.745098039215686 1.2909921549087893 3 1.2909921549087893 3 4.235294117647059 4.235294117647059 8 8 0.6590617661205899 0.6590617661205899 12 
255 8 7.231372549019608 1.3534571886089366 3 1.3534571886089366 3 4.43921568627451 4.43921568627451 9 9 0.6545171386347853 0.6545171386347853 15 
255 8 7.215686274509804 1.364646802428831 3 1.364646802428831 3 4.345098039215686 4.345098039215686 9 9 0.6463361583949822 0.6463361583949822 14 
255 8 7.5058823529411764 1.3550978476986426 3 1.3550978476986426 3 4.266666666666667 4.266666666666667 9 9 0.6225004084087132 0.6225004084087132 17 
255 8 6.713725490196079 1.293501239903699 3 1.293501239903699 3 4.368627450980392 4.368627450980392 8 8 0.6826561347149581 0.6826561347149581 13 
255 8 6.909803921568628 1.3110446882115976 4 1.3110446882115976 4 4.211764705882353 4.211764705882353 7 7 0.6427998472116118 0.6427998472116118 12 
255 8 7.066666666666666 1.3451823336927624 3 1.3451823336927624 3 4.235294117647059 4.235294117647059 8 8 0.6431016804546213 0.6431016804546213 13 
255 8 7.364705882352941 1.3525158111311446 3 1.3525158111311446 3 4.447058823529412 4.447058823529412 8 8 0.6584981438528148 0.6584981438528148 17 
255 8 7.537254901960784 1.368632996946862 3 1.368632996946862 3 4.423529411764706 4.423529411764706 8 8 0.6233395798101683 0.6233395798101683 15 
255 8 7.223529411764706 1.3962142775675674 3 1.3962142775675674 3 4.525490196078431 4.525490196078431 8 8 0.6661060072824777 0.6661060072824777 14 
255 8 7.850980392156862 1.3893418990582136 3 1.3893418990582136 3 4.423529411764706 4.423529411764706 10 10 0.6261179289120463 0.6261179289120463 16 
255 8 7.0588235294117645 1.372165432573581 3 1.372165432573581 3 4.329411764705882 4.329411764705882 7 7 0.6540945764475172 0.6540945764475172 15 
255 8 7.3803921568627455 1.3361008222864637 3 1.3361008222864637 3 4.47843137254902 4.47843137254902 8 8 0.650237801414272 0.650237801414272 16 
255 8 7.396078431372549 1.3396579916403695 4 1.3396579916403695 4 4.345098039215686 4.345098039215686 8 8 0.6417446103172748 0.6417446103172748 17 
255 8 7.458823529411765 1.3130637023532366 3 1.3130637023532366 3 4.423529411764706 4.423529411764706 8 8 0.6475949268596329 0.6475949268596329 16 
255 8 6.91764705882353 1.3539382772896775 3 1.3539382772896775 3 4.447058823529412 4.447058823529412 8 8 0.6854516180986767 0.6854516180986767 14 
255 8 7.301960784313725 1.30665636421568 4 1.30665636421568 4 4.250980392156863 4.250980392156863 8 8 0.634365150100444 0.634365150100444 16 
255 8 7.247058823529412 1.3102236392135225 4 1.3102236392135225 4 4.243137254901961 4.243137254901961 8 8 0.643669402492932 0.643669402492932 16 
255 8 7.035294117647059 1.3460804772136126 3 1.3460804772136126 3 4.235294117647059 4.235294117647059 8 8 0.6427151715387011 0.6427151715387011 14 
255 8 8.133333333333333 1.351236973692412 3 1.351236973692412 3 4.352941176470588 4.352941176470588 8 8 0.5950181786686977 0.5950181786686977 18 
255 8 6.925490196078432 1.3094248947325156 3 1.3094248947325156 3 4.415686274509804 4.415686274509804 8 8 0.6929266920443392 0.6929266920443392 14 
255 8 7.050980392156863 1.321661752413718 3 1.321661752413718 3 4.250980392156863 4.250980392156863 8 8 0.6521465027347382 0.6521465027347382 14 
255 8 7.474509803921569 1.3222322384982845 3 1.3222322384982845 3 4.462745098039216 4.462745098039216 8 8 0.6477550746062856 0.6477550746062856 17 
255 8 7.301960784313725 1.395204391197711 4 1.395204391197711 4 4.298039215686274 4.298039215686274 8 8 0.6293931232166525 0.6293931232166525 14 
255 8 7.466666666666667 1.371223424971952 4 1.371223424971952 4 4.117647058823529 4.117647058823529 8 8 0.6152731268475216 0.6152731268475216 17 
255 8 7.1607843137254905 1.3776390276274373 4 1.3776390276274373 4 4.2823529411764705 4.2823529411764705 9 9 0.6425800343447406 0.6425800343447406 14 
