12 205 14 209 5 5 1 40 74 
12 130 14 207 5 5 1 40 75 
12 169 15 241 6 6 1 46 76 
12 196 5 48 4 4 1 29 77 
12 129 12 151 6 6 1 44 78 
12 365 13 208 7 7 1 56 79 
12 234 10 125 6 6 1 48 80 
12 369 14 175 8 8 1 62 81 
12 95 14 177 8 8 1 60 82 
12 330 12 155 5 5 1 46 83 
12 290 14 252 7 7 1 55 84 
12 161 13 210 6 6 1 46 85 
12 326 11 131 6 6 1 46 86 
12 95 15 231 4 4 1 33 87 
12 291 10 146 3 3 1 22 88 
12 135 10 155 4 4 1 27 89 
12 222 14 224 7 7 1 48 90 
12 341 12 179 5 5 1 40 91 
12 359 11 157 5 5 1 44 92 
12 339 12 170 6 6 1 47 93 
12 127 10 129 6 6 1 42 94 
12 235 12 190 7 7 1 57 95 
12 182 10 153 4 4 1 28 96 
12 288 14 235 8 8 1 61 97 
12 67 10 122 4 4 1 32 98 
12 62 14 240 5 5 1 45 99 
12 193 9 116 7 7 1 50 100 
12 331 9 122 5 5 1 41 101 
12 11 14 233 4 4 1 36 102 
12 88 11 150 4 4 1 33 103 
12 338 10 117 5 5 1 37 104 
12 55 10 166 3 3 1 24 105 
12 62 7 72 6 6 1 43 106 
12 334 11 154 5 5 1 39 107 
12 116 10 118 6 6 1 49 108 
12 189 13 219 6 6 1 50 109 
12 153 15 228 8 8 1 62 110 
12 280 13 183 6 6 1 48 111 
12 206 11 164 4 4 1 34 112 
12 256 13 173 4 4 1 35 113 
12 349 11 138 4 4 1 33 114 
12 280 9 111 5 5 1 41 115 
12 89 20 402 6 6 1 47 116 
12 253 12 166 5 5 1 36 117 
12 155 9 107 8 8 1 62 118 
12 6 9 121 4 4 1 34 119 
12 214 9 109 5 5 1 41 120 
12 72 11 136 7 7 1 54 121 
12 333 10 124 5 5 1 41 122 
12 242 13 165 3 3 1 26 123 
12 190 8 67 7 7 1 43 124 
12 181 11 137 6 6 1 46 125 
12 34 16 224 5 5 1 46 126 
12 6 10 139 5 5 1 44 127 
12 295 9 134 5 5 1 38 128 
12 125 12 158 6 6 1 45 129 
12 27 12 164 4 4 1 34 130 
12 88 10 140 5 5 1 34 131 
12 226 18 329 6 6 1 49 132 
12 176 16 277 5 5 1 40 133 
12 360 11 134 3 3 1 24 134 
12 50 7 93 5 5 1 44 135 
12 132 7 75 6 6 1 50 136 
12 208 12 185 6 6 1 41 137 
12 65 8 83 5 5 1 36 138 
12 296 13 186 6 6 1 46 139 
12 18 7 72 4 4 1 26 140 
12 22 19 375 6 6 1 51 141 
12 314 11 161 6 6 1 51 142 
12 45 11 162 5 5 1 40 143 
12 32 9 124 6 6 1 44 144 
12 262 12 171 6 6 1 46 145 
12 114 11 145 7 7 1 56 146 
12 146 11 124 5 5 1 41 147 
12 196 13 201 4 4 1 34 148 
12 240 11 148 7 7 1 52 149 
12 309 6 79 3 3 1 23 150 
12 215 16 253 5 5 1 45 151 
12 54 13 195 6 6 1 48 152 
12 128 10 124 4 4 1 30 153 
12 313 18 310 5 5 1 44 154 
12 271 8 120 4 4 1 27 155 
12 250 10 139 6 6 1 53 156 
12 217 7 77 4 4 1 34 157 
12 170 8 105 5 5 1 35 158 
12 331 5 56 5 5 1 38 159 
12 284 10 136 4 4 1 35 160 
12 49 16 262 7 7 1 56 161 
12 120 16 256 7 7 1 56 162 
12 22 13 203 6 6 1 47 163 
12 132 10 125 5 5 1 41 164 
12 285 11 145 5 5 1 36 165 
12 133 11 171 6 6 1 49 166 
12 116 17 255 7 7 1 54 167 
12 145 5 56 4 4 1 29 168 
12 170 14 212 5 5 1 38 169 
12 130 8 97 6 6 1 41 170 
12 260 13 211 6 6 1 44 171 
12 172 7 70 5 5 1 35 172 
12 307 15 245 5 5 1 39 173 
12 174 14 201 6 6 1 49 174 
12 294 20 387 5 5 1 39 175 
12 260 11 141 5 5 1 40 176 
12 231 11 164 3 3 1 22 177 
12 233 12 152 6 6 1 50 178 
12 262 10 139 5 5 1 42 179 
12 335 10 127 6 6 1 44 180 
12 66 15 273 5 5 1 39 181 
12 36 8 100 3 3 1 24 182 
12 247 13 169 6 6 1 47 183 
12 331 12 139 8 8 1 59 184 
12 227 9 130 5 5 1 38 185 
12 250 11 152 4 4 1 34 186 
12 20 13 195 7 7 1 54 187 
12 250 14 208 8 8 1 62 188 
12 38 5 55 3 3 1 20 189 
12 129 11 133 4 4 1 32 190 
12 128 14 251 5 5 1 41 191 
12 369 10 148 6 6 1 48 192 
12 231 8 95 5 5 1 32 193 
12 6 17 314 7 7 1 58 194 
12 7 6 76 3 3 1 23 195 
12 233 14 240 6 6 1 44 196 
12 305 8 97 4 4 1 32 197 
12 36 8 88 3 3 1 22 198 
12 138 15 228 5 5 1 39 199 
12 277 11 163 6 6 1 48 200 
12 162 5 49 3 3 1 25 201 
12 129 9 93 6 6 1 42 202 
12 382 13 160 6 6 1 46 203 
12 299 15 257 6 6 1 47 204 
12 76 14 223 6 6 1 50 205 
12 267 9 119 4 4 1 32 206 
12 143 11 137 6 6 1 47 207 
12 154 13 202 6 6 1 48 208 
12 26 12 175 6 6 1 44 209 
12 272 7 79 5 5 1 40 210 
12 183 11 158 5 5 1 39 211 
12 141 11 156 5 5 1 34 212 
12 329 8 124 5 5 1 40 213 
12 365 15 262 8 8 1 63 214 
12 164 8 106 5 5 1 37 215 
12 38 17 304 5 5 1 39 216 
12 211 9 126 4 4 1 36 217 
12 2 10 135 6 6 1 41 218 
12 6 13 182 8 8 1 61 219 
12 235 11 134 5 5 1 36 220 
12 30 9 92 4 4 1 30 221 
12 137 13 203 5 5 1 39 222 
12 249 1 11 1 1 1 8 223 
12 337 9 112 5 5 1 38 224 
12 285 10 133 7 7 1 55 225 
12 138 12 215 4 4 1 37 226 
12 200 9 119 4 4 1 38 227 
12 94 9 89 6 6 1 42 228 
12 252 9 108 7 7 1 53 229 
12 379 14 235 6 6 1 49 230 
12 263 9 118 6 6 1 50 231 
12 103 7 89 6 6 1 41 232 
12 289 10 131 5 5 1 39 233 
12 329 13 186 7 7 1 55 234 
12 219 18 379 7 7 1 55 235 
12 270 8 87 5 5 1 35 236 
12 330 12 193 7 7 1 55 237 
12 282 11 176 5 5 1 42 238 
12 25 10 135 5 5 1 40 239 
12 208 12 189 7 7 1 58 240 
12 293 12 159 5 5 1 40 241 
12 360 11 131 5 5 1 38 242 
12 122 12 183 6 6 1 46 243 
12 87 17 308 5 5 1 42 244 
12 181 14 194 4 4 1 32 245 
12 3 16 266 6 6 1 49 246 
12 143 13 215 4 4 1 30 247 
12 194 15 237 7 7 1 53 248 
12 84 11 155 6 6 1 41 249 
12 59 17 337 5 5 1 42 250 
12 379 8 99 5 5 1 35 251 
12 48 14 215 5 5 1 44 252 
12 175 8 100 5 5 1 41 253 
12 348 11 154 6 6 1 46 254 
12 374 16 250 6 6 1 49 255 
12 353 9 115 5 5 1 41 256 
12 4 11 116 6 6 1 44 257 
12 283 6 52 6 6 1 46 258 
12 206 11 142 6 6 1 48 259 
12 99 11 148 5 5 1 41 260 
12 28 14 191 6 6 1 45 261 
12 230 6 62 4 4 1 29 262 
12 221 9 134 6 6 1 42 263 
12 63 18 295 5 5 1 42 264 
12 273 11 124 4 4 1 33 265 
12 119 11 178 6 6 1 52 266 
12 30 10 122 4 4 1 26 267 
12 230 19 328 6 6 1 49 268 
12 307 13 190 7 7 1 54 269 
12 355 9 123 8 8 1 60 270 
12 196 13 215 6 6 1 47 271 
12 18 15 247 5 5 1 40 272 
12 157 8 111 4 4 1 29 273 
12 235 9 130 4 4 1 34 274 
12 5 9 113 4 4 1 30 275 
12 134 13 191 6 6 1 47 276 
12 104 13 213 6 6 1 51 277 
12 207 6 76 4 4 1 29 278 
12 348 13 229 7 7 1 45 279 
12 173 14 233 5 5 1 44 280 
12 109 11 153 4 4 1 32 281 
12 354 14 207 4 4 1 30 282 
12 104 11 146 5 5 1 41 283 
12 180 13 213 6 6 1 50 284 
12 275 12 157 5 5 1 39 285 
12 37 15 255 6 6 1 49 286 
12 29 16 278 5 5 1 45 287 
12 9 10 119 7 7 1 54 288 
12 200 7 70 4 4 1 28 289 
12 82 11 139 7 7 1 59 290 
12 381 11 158 5 5 1 35 291 
12 113 9 120 7 7 1 52 292 
12 184 10 120 6 6 1 45 293 
12 82 9 113 5 5 1 43 294 
12 261 12 166 5 5 1 39 295 
12 34 13 226 4 4 1 35 296 
12 123 13 195 5 5 1 41 297 
12 296 10 122 4 4 1 27 298 
12 112 9 105 4 4 1 28 299 
12 226 12 164 5 5 1 40 300 
12 22 11 155 6 6 1 48 301 
12 155 9 119 6 6 1 42 302 
12 116 16 247 9 9 1 67 303 
12 186 15 282 6 6 1 48 304 
12 152 9 111 4 4 1 30 305 
12 324 13 187 5 5 1 39 306 
12 241 14 223 5 5 1 44 307 
12 84 7 89 4 4 1 31 308 
12 211 10 124 5 5 1 40 309 
12 341 6 77 5 5 1 41 310 
12 224 9 127 6 6 1 48 311 
12 314 9 130 5 5 1 44 312 
12 198 11 155 5 5 1 35 313 
12 273 7 77 4 4 1 31 314 
12 305 13 197 8 8 1 64 315 
12 144 10 129 4 4 1 29 316 
12 196 14 193 6 6 1 48 317 
12 316 8 124 4 4 1 34 318 
12 65 10 139 6 6 1 47 319 
12 102 9 116 3 3 1 23 320 
12 316 16 281 8 8 1 58 321 
12 230 14 220 5 5 1 38 322 
12 182 9 108 5 5 1 41 323 
12 58 7 78 5 5 1 36 324 
12 256 10 153 5 5 1 36 325 
12 360 10 129 5 5 1 42 326 
12 165 12 157 7 7 1 46 327 
12 65 12 175 4 4 1 35 328 
12 62 9 107 5 5 1 40 329 
12 278 15 253 5 5 1 44 330 
12 186 13 182 9 9 1 70 331 
12 113 12 165 5 5 1 43 332 
12 88 9 108 3 3 1 25 333 
12 7 8 96 4 4 1 34 334 
12 208 15 213 6 6 1 48 335 
12 239 14 205 8 8 1 58 336 
12 359 7 71 5 5 1 43 337 
12 225 21 416 6 6 1 51 338 
12 273 8 84 4 4 1 31 339 
12 303 12 193 6 6 1 48 340 
12 247 17 302 6 6 1 48 341 
12 56 7 89 5 5 1 40 342 
12 84 11 161 6 6 1 47 343 
12 269 14 193 7 7 1 58 344 
12 247 10 133 5 5 1 39 345 
12 257 17 307 6 6 1 49 346 
12 307 11 183 4 4 1 35 347 
12 228 10 142 4 4 1 32 348 
12 286 5 48 5 5 1 34 349 
12 261 12 169 5 5 1 42 350 
12 323 15 216 6 6 1 48 351 
12 94 10 135 5 5 1 41 352 
12 31 14 211 6 6 1 49 353 
12 265 7 90 5 5 1 43 354 
12 83 14 218 5 5 1 43 355 
12 259 18 293 7 7 1 51 356 
12 258 9 125 5 5 1 44 357 
12 306 7 93 4 4 1 30 358 
12 339 10 136 3 3 1 23 359 
12 174 8 85 4 4 1 29 360 
12 250 12 157 7 7 1 52 361 
12 261 11 150 5 5 1 37 362 
12 40 11 160 5 5 1 44 363 
12 289 10 145 6 6 1 46 364 
12 244 15 259 5 5 1 43 365 
12 155 13 226 5 5 1 40 366 
12 123 13 177 8 8 1 62 367 
12 120 12 188 5 5 1 38 368 
12 228 17 274 6 6 1 50 369 
12 52 19 383 6 6 1 50 370 
12 16 11 196 4 4 1 31 371 
12 360 15 245 5 5 1 41 372 
12 202 11 142 6 6 1 45 373 
12 133 13 171 6 6 1 46 374 
12 116 23 412 7 7 1 57 375 
12 361 10 124 5 5 1 35 376 
12 293 12 177 7 7 1 50 377 
12 242 9 135 4 4 1 34 378 
12 270 5 43 4 4 1 25 379 
12 76 13 201 7 7 1 49 380 
12 334 16 236 5 5 1 38 381 
12 147 13 179 3 3 1 28 382 
12 101 20 358 6 6 1 45 383 
12 334 14 214 7 7 1 51 384 
12 169 12 192 4 4 1 33 385 
12 41 14 220 5 5 1 41 386 
12 132 13 181 5 5 1 38 387 
12 378 9 116 6 6 1 47 388 
12 256 4 35 3 3 1 20 389 
12 6 14 272 3 3 1 27 390 
12 254 8 113 3 3 1 23 391 
12 316 9 115 4 4 1 29 392 
12 77 15 212 9 9 1 66 393 
12 270 13 202 5 5 1 38 394 
12 348 11 158 3 3 1 21 395 
12 136 13 182 5 5 1 45 396 
12 30 13 214 7 7 1 53 397 
12 85 7 75 4 4 1 30 398 
12 362 19 298 7 7 1 57 399 
12 61 11 153 4 4 1 36 400 
12 102 10 135 5 5 1 42 401 
12 43 11 144 5 5 1 41 402 
12 183 10 126 6 6 1 46 403 
12 213 14 187 6 6 1 52 404 
12 285 12 165 6 6 1 45 405 
12 128 12 169 5 5 1 42 406 
12 239 12 185 4 4 1 30 407 
12 114 17 263 5 5 1 39 408 
12 119 10 139 3 3 1 25 409 
12 250 12 173 6 6 1 50 410 
12 344 11 155 6 6 1 46 411 
12 294 15 242 4 4 1 32 412 
12 7 15 236 6 6 1 51 413 
12 371 11 185 6 6 1 45 414 
12 276 11 172 6 6 1 53 415 
12 344 12 164 5 5 1 38 416 
12 323 11 150 5 5 1 41 417 
12 60 6 67 3 3 1 21 418 
12 147 11 157 4 4 1 35 419 
12 283 15 224 5 5 1 41 420 
12 333 13 175 5 5 1 40 421 
12 13 11 177 7 7 1 59 422 
12 337 13 178 6 6 1 43 423 
12 266 17 278 6 6 1 44 424 
12 97 19 313 6 6 1 47 425 
12 27 14 249 7 7 1 52 426 
12 52 9 125 3 3 1 23 427 
12 205 16 272 5 5 1 45 428 
12 227 12 169 7 7 1 58 429 
12 227 10 113 5 5 1 36 430 
12 73 23 481 6 6 1 49 431 
12 112 14 276 4 4 1 32 432 
12 62 12 152 7 7 1 56 433 
12 378 14 234 4 4 1 33 434 
12 206 15 221 8 8 1 63 435 
12 9 15 224 6 6 1 52 436 
12 305 11 138 6 6 1 48 437 
12 255 11 157 5 5 1 41 438 
12 192 14 252 4 4 1 36 439 
12 79 7 66 5 5 1 35 440 
12 338 13 213 5 5 1 43 441 
12 299 7 83 4 4 1 32 442 
12 23 11 158 5 5 1 40 443 
12 84 13 200 6 6 1 49 444 
12 255 19 372 5 5 1 43 445 
12 6 9 123 5 5 1 41 446 
12 267 13 174 6 6 1 48 447 
12 21 11 160 9 9 1 64 448 
12 218 13 204 6 6 1 50 449 
12 379 15 221 5 5 1 43 450 
12 361 17 293 4 4 1 36 451 
12 85 9 123 4 4 1 31 452 
12 93 10 107 6 6 1 43 453 
12 101 18 348 5 5 1 41 454 
12 94 12 166 6 6 1 44 455 
12 341 10 122 5 5 1 37 456 
12 368 12 208 3 3 1 25 457 
12 13 7 69 4 4 1 26 458 
12 288 9 112 5 5 1 41 459 
12 3 14 206 7 7 1 55 460 
12 381 13 201 7 7 1 56 461 
12 49 12 162 4 4 1 29 462 
12 86 8 113 3 3 1 28 463 
12 363 13 190 5 5 1 42 464 
12 34 18 376 8 8 1 64 465 
12 55 11 159 6 6 1 47 466 
12 93 8 106 4 4 1 31 467 
12 67 14 217 4 4 1 36 468 
12 253 11 148 7 7 1 50 469 
12 169 8 94 4 4 1 29 470 
12 34 7 66 6 6 1 44 471 
12 117 17 273 5 5 1 47 472 
12 73 12 161 7 7 1 56 473 
12 98 12 150 5 5 1 39 474 
12 318 14 215 5 5 1 38 475 
12 83 9 106 4 4 1 30 476 
12 103 15 236 5 5 1 38 477 
12 207 13 163 8 8 1 64 478 
12 13 11 135 5 5 1 39 479 
12 381 10 149 7 7 1 53 480 
12 278 7 85 3 3 1 20 481 
12 146 10 158 6 6 1 47 482 
12 139 13 203 4 4 1 38 483 
12 339 15 228 7 7 1 57 484 
12 364 15 203 7 7 1 56 485 
12 126 11 145 4 4 1 31 486 
12 320 12 161 5 5 1 42 487 
12 198 18 340 6 6 1 48 488 
12 377 11 131 7 7 1 55 489 
12 85 7 89 6 6 1 43 490 
12 187 20 348 7 7 1 56 491 
12 189 10 111 6 6 1 45 492 
12 105 14 224 4 4 1 36 493 
12 123 12 181 4 4 1 33 494 
12 59 9 126 5 5 1 41 495 
12 203 9 114 6 6 1 47 496 
12 66 12 147 5 5 1 41 497 
12 207 16 262 7 7 1 57 498 
12 294 10 125 5 5 1 37 499 
12 167 12 193 5 5 1 41 500 
12 57 12 154 6 6 1 48 501 
12 6 7 95 4 4 1 31 502 
12 91 11 135 5 5 1 35 503 
12 339 12 194 5 5 1 44 504 
12 308 11 145 6 6 1 44 505 
12 90 15 212 7 7 1 53 506 
12 334 15 253 6 6 1 47 507 
12 194 9 115 3 3 1 21 508 
12 280 19 292 5 5 1 40 509 
12 301 10 143 7 7 1 56 510 
12 166 10 105 6 6 1 45 511 
12 153 16 218 6 6 1 51 512 
12 214 12 175 4 4 1 33 513 
12 351 10 124 6 6 1 46 514 
12 127 10 146 5 5 1 39 515 
12 373 12 183 7 7 1 51 516 
12 133 9 129 7 7 1 51 517 
12 293 12 156 7 7 1 52 518 
12 74 10 144 5 5 1 40 519 
12 359 15 203 5 5 1 38 520 
12 278 6 69 4 4 1 30 521 
12 11 13 208 6 6 1 48 522 
12 295 13 230 5 5 1 39 523 
12 192 10 145 5 5 1 38 524 
12 306 14 221 4 4 1 38 525 
12 338 17 283 4 4 1 33 526 
12 156 9 108 4 4 1 32 527 
12 126 8 103 5 5 1 37 528 
12 233 10 154 4 4 1 31 529 
12 327 9 125 5 5 1 38 530 
12 363 15 225 6 6 1 46 531 
12 251 10 138 5 5 1 41 532 
12 212 14 239 5 5 1 40 533 
12 322 9 122 5 5 1 41 534 
12 115 20 401 4 4 1 38 535 
12 263 7 91 5 5 1 37 536 
12 215 13 202 6 6 1 50 537 
12 382 18 360 4 4 1 35 538 
12 296 17 271 6 6 1 48 539 
12 286 11 147 5 5 1 39 540 
12 220 9 116 7 7 1 56 541 
12 220 12 191 5 5 1 42 542 
12 267 10 132 8 8 1 59 543 
12 110 8 76 5 5 1 37 544 
12 296 16 297 5 5 1 36 545 
12 359 15 252 8 8 1 60 546 
12 186 15 281 5 5 1 37 547 
12 34 10 130 6 6 1 45 548 
12 121 14 222 7 7 1 57 549 
12 353 8 103 5 5 1 38 550 
12 126 13 204 7 7 1 53 551 
12 358 15 238 9 9 1 68 552 
12 23 13 163 6 6 1 49 553 
12 11 19 324 7 7 1 56 554 
12 34 6 73 4 4 1 28 555 
12 99 19 407 7 7 1 57 556 
12 250 10 141 6 6 1 45 557 
12 205 10 130 7 7 1 54 558 
12 185 12 168 6 6 1 48 559 
12 135 6 64 2 2 1 14 560 
12 42 8 82 4 4 1 26 561 
12 357 16 234 7 7 1 56 562 
12 350 12 174 4 4 1 37 563 
12 244 9 119 5 5 1 37 564 
12 347 15 247 5 5 1 42 565 
12 47 11 160 5 5 1 39 566 
12 5 11 155 6 6 1 43 567 
12 294 15 199 7 7 1 55 568 
12 18 12 206 4 4 1 37 569 
12 149 12 157 6 6 1 51 570 
12 285 7 83 4 4 1 29 571 
12 246 12 184 5 5 1 36 572 
12 221 10 117 4 4 1 32 573 
12 148 16 263 4 4 1 35 574 
12 350 9 115 5 5 1 37 575 
12 301 14 206 5 5 1 38 576 
12 6 10 139 6 6 1 44 577 
12 379 27 610 8 8 1 67 578 
12 63 6 53 5 5 1 35 579 
12 283 9 116 5 5 1 35 580 
12 206 12 177 4 4 1 32 581 
12 214 11 165 5 5 1 37 582 
12 151 13 203 6 6 1 48 583 
12 348 10 127 6 6 1 47 584 
12 265 15 260 8 8 1 58 585 
12 266 9 95 6 6 1 47 586 
12 221 10 150 4 4 1 33 587 
12 54 15 262 7 7 1 55 588 
12 2 18 294 6 6 1 49 589 
12 369 19 326 4 4 1 32 590 
12 20 6 74 4 4 1 32 591 
12 99 13 211 6 6 1 48 592 
12 263 15 260 5 5 1 39 593 
12 244 14 252 3 3 1 23 594 
12 161 18 343 5 5 1 43 595 
12 179 14 210 6 6 1 52 596 
12 329 6 83 4 4 1 31 597 
12 36 12 186 4 4 1 31 598 
12 73 16 260 7 7 1 54 599 
12 222 14 187 10 10 1 76 600 
12 91 16 245 6 6 1 51 601 
12 267 9 109 6 6 1 42 602 
12 42 13 161 5 5 1 38 603 
12 369 13 181 6 6 1 49 604 
12 264 10 143 5 5 1 41 605 
12 323 17 285 4 4 1 33 606 
12 366 11 139 5 5 1 40 607 
12 248 12 156 5 5 1 40 608 
12 175 10 132 6 6 1 55 609 
12 168 9 112 4 4 1 28 610 
12 59 10 137 5 5 1 41 611 
12 306 9 107 5 5 1 34 612 
12 26 12 203 5 5 1 41 613 
12 177 13 210 4 4 1 34 614 
12 254 8 92 4 4 1 32 615 
12 200 5 52 4 4 1 29 616 
12 21 9 129 4 4 1 34 617 
12 319 7 80 4 4 1 28 618 
12 255 12 171 5 5 1 38 619 
12 120 18 312 5 5 1 44 620 
12 261 7 95 5 5 1 35 621 
12 156 12 182 7 7 1 57 622 
12 196 17 302 5 5 1 43 623 
12 331 17 309 5 5 1 39 624 
12 340 13 177 6 6 1 46 625 
12 218 12 180 5 5 1 42 626 
12 193 16 272 4 4 1 35 627 
12 372 6 71 5 5 1 40 628 
12 58 7 81 5 5 1 34 629 
12 276 16 264 4 4 1 35 630 
12 136 11 128 8 8 1 61 631 
12 35 11 174 6 6 1 49 632 
12 308 19 354 6 6 1 49 633 
12 266 13 178 7 7 1 56 634 
12 167 20 405 7 7 1 56 635 
12 274 14 217 6 6 1 46 636 
12 147 15 258 5 5 1 41 637 
12 66 19 332 6 6 1 52 638 
12 236 13 160 9 9 1 64 639 
12 179 11 158 5 5 1 35 640 
12 1 19 348 6 6 1 53 641 
12 98 8 98 6 6 1 48 642 
12 78 9 117 8 8 1 62 643 
12 13 9 101 4 4 1 29 644 
12 88 9 104 6 6 1 48 645 
12 107 17 315 6 6 1 47 646 
12 326 10 123 6 6 1 47 647 
12 223 15 273 7 7 1 48 648 
12 249 13 195 3 3 1 26 649 
12 1 12 199 4 4 1 30 650 
12 232 15 247 5 5 1 45 651 
12 173 4 39 4 4 1 29 652 
12 291 7 98 6 6 1 44 653 
12 171 13 203 5 5 1 42 654 
12 351 14 199 7 7 1 54 655 
12 375 7 87 4 4 1 28 656 
12 230 17 288 6 6 1 52 657 
12 349 10 120 5 5 1 33 658 
12 126 6 61 5 5 1 36 659 
12 145 8 110 7 7 1 49 660 
12 57 16 261 5 5 1 44 661 
12 167 9 109 4 4 1 35 662 
12 214 15 234 7 7 1 56 663 
12 50 14 183 5 5 1 41 664 
12 365 13 198 6 6 1 44 665 
12 344 8 101 6 6 1 42 666 
12 244 9 124 4 4 1 33 667 
12 3 13 174 5 5 1 41 668 
12 227 12 172 7 7 1 57 669 
12 15 16 230 6 6 1 51 670 
12 99 10 125 5 5 1 35 671 
12 20 7 101 6 6 1 52 672 
12 283 11 137 5 5 1 41 673 
12 158 16 303 6 6 1 47 674 
12 263 9 118 5 5 1 37 675 
12 114 14 218 4 4 1 31 676 
12 215 10 121 7 7 1 52 677 
12 138 11 165 6 6 1 49 678 
12 322 11 143 5 5 1 41 679 
12 257 13 208 6 6 1 49 680 
12 209 12 176 5 5 1 44 681 
12 307 7 89 5 5 1 40 682 
12 216 11 156 5 5 1 43 683 
12 297 13 216 6 6 1 51 684 
12 13 18 315 4 4 1 35 685 
12 318 8 102 5 5 1 40 686 
12 278 15 232 6 6 1 53 687 
12 129 14 216 5 5 1 39 688 
12 321 13 221 5 5 1 45 689 
12 140 16 252 5 5 1 41 690 
12 262 10 131 6 6 1 47 691 
12 352 11 154 7 7 1 59 692 
12 26 12 165 4 4 1 36 693 
12 280 7 97 6 6 1 50 694 
12 303 12 164 6 6 1 53 695 
12 165 13 185 4 4 1 35 696 
12 250 10 121 4 4 1 31 697 
12 148 10 128 5 5 1 35 698 
12 185 12 152 5 5 1 41 699 
12 344 13 206 7 7 1 53 700 
12 130 10 141 8 8 1 60 701 
12 11 14 219 5 5 1 43 702 
12 113 14 211 8 8 1 64 703 
12 114 9 105 5 5 1 36 704 
12 201 14 227 8 8 1 65 705 
12 315 14 211 6 6 1 47 706 
12 130 9 148 4 4 1 30 707 
12 37 8 97 4 4 1 28 708 
12 48 13 221 6 6 1 50 709 
12 155 13 217 6 6 1 48 710 
12 279 13 189 5 5 1 36 711 
12 85 14 233 6 6 1 50 712 
12 293 10 130 5 5 1 39 713 
12 260 6 81 5 5 1 41 714 
12 248 14 200 7 7 1 60 715 
12 351 10 118 6 6 1 43 716 
12 379 6 64 4 4 1 27 717 
12 179 17 309 6 6 1 52 718 
12 1 15 225 6 6 1 49 719 
12 184 10 136 6 6 1 44 720 
12 364 19 325 8 8 1 65 721 
12 322 9 116 5 5 1 34 722 
12 284 11 149 8 8 1 60 723 
12 277 13 209 7 7 1 54 724 
12 120 7 98 5 5 1 39 725 
12 260 16 299 4 4 1 34 726 
12 364 14 187 5 5 1 37 727 
12 144 7 74 4 4 1 29 728 
12 283 18 368 6 6 1 49 729 
12 134 10 142 4 4 1 36 730 
12 23 13 200 6 6 1 47 731 
12 92 17 280 6 6 1 49 732 
12 59 10 131 6 6 1 45 733 
12 338 10 133 7 7 1 51 734 
12 8 14 241 5 5 1 38 735 
