382 12 14 1.3623092755957655 4 1.3623092755957655 4 8 8 9 9 0.5145311951343429 0.5145311951343429 19
382 12 9 1.3584934954556989 4 1.3584934954556989 4 4 4 9 9 0.5036779962145278 0.5036779962145278 22
382 12 19 1.348034618359775 4 1.348034618359775 4 7 7 9 9 0.47815505734789543 0.47815505734789543 22
382 12 8 1.3625855264123568 4 1.3625855264123568 4 5 5 9 9 0.48323215878013515 0.48323215878013515 21
382 12 16 1.3235634545410473 4 1.3235634545410473 4 5 5 9 9 0.49783229422157327 0.49783229422157327 22
382 12 8 1.368444647024664 4 1.368444647024664 4 4 4 9 9 0.5111952826155614 0.5111952826155614 21
382 12 11 1.3585288655390468 4 1.3585288655390468 4 4 4 9 9 0.5075566618273041 0.5075566618273041 22
382 12 12 1.3306228072877968 4 1.3306228072877968 4 4 4 9 9 0.5102916285537291 0.5102916285537291 21
382 12 10 1.3381065500584406 4 1.3381065500584406 4 6 6 10 10 0.5089915185001943 0.5089915185001943 19
382 12 9 1.3715601930068755 4 1.3715601930068755 4 5 5 10 10 0.5031617945854788 0.5031617945854788 24
382 12 12 1.3657121588880714 4 1.3657121588880714 4 4 4 12 12 0.4926244676029907 0.4926244676029907 24
382 12 9 1.3562814176641114 4 1.3562814176641114 4 5 5 9 9 0.49416518432347795 0.49416518432347795 23
382 12 7 1.356587751162979 4 1.356587751162979 4 3 3 10 10 0.49834897309387993 0.49834897309387993 21
382 12 12 1.3525198551688444 4 1.3525198551688444 4 7 7 10 10 0.4921815305059762 0.4921815305059762 20
382 12 18 1.3836309817279977 4 1.3836309817279977 4 4 4 12 12 0.5049341910945944 0.5049341910945944 22
382 12 9 1.3308481051689434 4 1.3308481051689434 4 6 6 9 9 0.5096769011888294 0.5096769011888294 23
382 12 13 1.3863621503715768 4 1.3863621503715768 4 5 5 9 9 0.48443467456636774 0.48443467456636774 26
382 12 11 1.32592214497923 4 1.32592214497923 4 8 8 10 10 0.5019062598813341 0.5019062598813341 19
382 12 12 1.3221744947016911 4 1.3221744947016911 4 6 6 9 9 0.49856796029700595 0.49856796029700595 19
382 12 16 1.3426432596779687 4 1.3426432596779687 4 6 6 9 9 0.5029581503155288 0.5029581503155288 24
382 12 9 1.345971125728217 4 1.345971125728217 4 7 7 10 10 0.5179399436155672 0.5179399436155672 20
382 12 12 1.3830066344043022 4 1.3830066344043022 4 6 6 9 9 0.5033177003401539 0.5033177003401539 20
382 12 14 1.359618662838322 4 1.359618662838322 4 6 6 10 10 0.4953898838433074 0.4953898838433074 27
382 12 7 1.3708772128070623 4 1.3708772128070623 4 4 4 9 9 0.5012239461716456 0.5012239461716456 23
382 12 12 1.3848176119291882 4 1.3848176119291882 4 5 5 9 9 0.49692958657904046 0.49692958657904046 21
382 12 10 1.3631114673408296 4 1.3631114673408296 4 5 5 10 10 0.5062989512842007 0.5062989512842007 19
382 12 9 1.3484907532661548 4 1.3484907532661548 4 5 5 9 9 0.5062067256797615 0.5062067256797615 22
382 12 10 1.3550940113913477 5 1.3550940113913477 5 5 5 9 9 0.4961537237722343 0.4961537237722343 22
382 12 19 1.3345678284821305 4 1.3345678284821305 4 3 3 9 9 0.4923046356911427 0.4923046356911427 22
382 12 8 1.3620706649467382 4 1.3620706649467382 4 7 7 10 11 0.5120220175344948 0.5124469852369494 19
382 12 10 1.3511069551897947 4 1.3511069551897947 4 4 4 10 10 0.5186184738511375 0.5186184738511375 20
382 12 14 1.3890887148424511 4 1.3890887148424511 4 6 6 9 9 0.49570582445675665 0.49570582445675665 22
382 12 8 1.3696404576076184 4 1.3696404576076184 4 4 4 10 10 0.49777661491743747 0.49777661491743747 21
382 12 17 1.3290096427775622 4 1.3290096427775622 4 6 6 10 10 0.5060375825967145 0.5060375825967145 18
382 12 10 1.3510330499777683 4 1.3510330499777683 4 4 4 9 9 0.4944229138945312 0.4944229138945312 19
382 12 13 1.3647497008875669 4 1.3647497008875669 4 6 6 10 10 0.49686065342389807 0.49686065342389807 20
382 12 14 1.3646922182280212 4 1.3646922182280212 4 5 5 8 8 0.4939003536765847 0.4939003536765847 19
382 12 13 1.3540978004970605 4 1.3540978004970605 4 8 8 9 9 0.5081027639220901 0.5081027639220901 24
382 12 11 1.3632069552895951 4 1.3632069552895951 4 5 5 9 9 0.5151489581033858 0.5151489581033858 21
382 12 8 1.3293719653253933 3 1.3293719653253933 3 3 3 9 9 0.5136635975427458 0.5136635975427458 21
382 12 12 1.3769694250794264 4 1.3769694250794264 4 5 5 9 9 0.5016751077570377 0.5016751077570377 22
382 12 15 1.3297142695458513 4 1.3297142695458513 4 6 6 10 10 0.5020372317313424 0.5020372317313424 22
382 12 13 1.343844821096478 4 1.343844821096478 4 7 7 9 9 0.5042045701287836 0.5042045701287836 22
