12,169,12,5,6,1,5,0,1,6,1554046990864357106,Node(22)
12,169,16,6,7,1,6,0,1,7,567659824961586468,Node(28)
12,169,15,4,5,1,4,0,1,5,7874541600315857192,Node(137)
12,169,6,3,4,1,3,0,1,4,2938445704924801812,Node(142)
12,169,7,4,5,1,4,0,1,5,-6746262068317601822,Node(28)
12,169,12,2,4,1,2,0,1,4,-2427080351372646559,Node(78)
12,169,9,4,4,1,4,0,1,4,6939544629074080819,Node(117)
12,169,9,3,5,1,3,0,1,5,-2206577162081846784,Node(191)
12,169,12,5,6,1,5,0,1,6,3276634964667620411,Node(22)
12,169,6,3,4,1,3,0,1,4,7709028900991146867,Node(2)
12,169,8,2,3,1,2,0,1,3,-4657385861477323050,Node(145)
12,169,12,4,5,1,4,0,1,5,6837063131217637856,Node(181)
12,169,8,3,5,1,3,0,1,5,-1280287262940152240,Node(67)
12,169,11,5,5,1,5,0,1,5,5724426494805077195,Node(150)
12,169,7,3,4,1,3,0,1,4,6863937304638570107,Node(100)
12,169,14,5,6,1,5,0,1,6,2243154384683268992,Node(97)
12,169,12,5,6,1,5,0,1,6,8718310265402915742,Node(89)
12,169,11,3,5,1,3,0,1,5,-271397718964128756,Node(136)
12,169,12,5,7,1,5,0,1,7,-4894965444359583027,Node(11)
12,169,13,4,7,1,5,1,1,7,2124818796462920336,Node(130)
12,169,6,2,3,1,2,0,1,3,4773932938993551780,Node(8)
12,169,8,1,3,1,2,1,1,3,2279068033499088780,Node(185)
12,169,12,5,5,1,5,0,1,5,4765120407531518565,Node(187)
12,169,4,3,3,1,3,0,1,3,-115831551203257314,Node(152)
12,169,8,4,5,1,4,0,1,5,-5294483586107981059,Node(88)
12,169,11,1,4,1,3,2,1,4,9013949394429850230,Node(130)
12,169,9,3,6,1,4,1,1,6,-5934198421740936036,Node(133)
12,169,12,2,5,1,3,1,1,5,-5467064962005339463,Node(118)
12,169,12,4,4,1,4,0,1,4,4616453185961358299,Node(149)
12,169,15,4,6,1,4,0,1,6,-6248065414638429595,Node(83)
12,169,7,4,5,1,4,0,1,5,3770019577174850596,Node(126)
12,169,12,5,7,1,5,0,1,7,-2669845391065330006,Node(22)
12,169,11,4,6,1,5,1,1,6,8929569558636998373,Node(27)
12,169,16,3,5,1,3,0,1,5,377550189721878708,Node(71)
12,169,9,4,7,1,4,0,1,7,-1038833390760362902,Node(146)
12,169,15,4,5,1,4,0,1,5,-1387057214322043380,Node(13)
12,169,13,3,5,1,4,1,1,5,-8961636086243286079,Node(108)
12,169,11,2,4,1,2,0,1,4,-2131885046233685176,Node(157)
12,169,8,2,4,1,3,1,1,4,-1124309435785315152,Node(18)
12,169,11,4,5,1,4,0,1,5,-7386903629744925078,Node(155)
12,169,8,2,5,1,2,0,1,5,-397959048013861917,Node(34)
12,169,11,3,6,1,4,1,1,6,7251462709824199701,Node(27)
12,169,14,2,6,1,3,1,1,6,5634422253335105781,Node(145)
12,169,11,4,5,1,4,0,1,5,9110592475125423510,Node(68)
12,169,11,4,7,1,4,0,1,7,-3594164304494331848,Node(142)
12,169,13,5,7,1,5,0,1,7,-1969003620988303233,Node(131)
12,169,12,2,6,1,3,1,1,6,-8508386112547619195,Node(169)
12,169,15,4,5,1,4,0,1,5,7995826216469247652,Node(162)
12,169,15,3,5,1,3,0,1,5,-6478512418929102640,Node(155)
12,169,9,3,4,1,3,0,1,4,6097214187421234497,Node(31)
12,169,12,1,5,1,2,1,1,5,-6411471331918582079,Node(103)
12,169,15,2,5,1,3,1,1,5,-4711391096155694414,Node(14)
12,169,7,4,4,1,4,0,1,4,-50929692476724052,Node(186)
12,169,8,4,5,1,4,0,1,5,-3367346137825955352,Node(209)
12,169,9,1,4,1,2,1,1,4,506054967417589746,Node(103)
12,169,6,4,6,1,4,0,1,6,-2780136298475992662,Node(15)
12,169,9,3,6,1,3,0,1,6,4049117523816814663,Node(127)
12,169,5,2,3,1,2,0,1,3,-1603355114746857670,Node(164)
12,169,11,3,4,1,3,0,1,4,1395151419658752959,Node(126)
12,169,9,2,4,1,2,0,1,4,-5397178032209099593,Node(147)
12,169,7,3,4,1,3,0,1,4,2057614983769985165,Node(41)
12,169,10,5,5,1,5,0,1,5,-3621394713075883571,Node(54)
12,169,15,4,4,1,4,0,1,4,-8383182353576648838,Node(118)
12,169,10,8,8,1,8,0,1,8,-8639002559844515765,Node(170)
12,169,12,3,6,1,3,0,1,6,-8671586282591787658,Node(136)
12,169,10,4,4,1,4,0,1,4,8881761887680338659,Node(26)
12,169,3,2,3,1,2,0,1,3,1615062465007062446,Node(95)
12,169,12,3,6,1,4,1,1,6,5889761076253352209,Node(22)
12,169,11,4,5,1,4,0,1,5,1717911268696769308,Node(32)
12,169,15,5,7,1,5,0,1,7,522578826246851704,Node(177)
12,169,14,4,7,1,4,0,1,7,-7837917043336261491,Node(48)
12,169,12,3,4,1,3,0,1,4,-5024303037058786208,Node(87)
12,169,14,4,6,1,4,0,1,6,5551172983856826374,Node(44)
12,169,10,6,6,1,6,0,1,6,-6045969716510056169,Node(115)
12,169,10,3,5,1,3,0,1,5,-4434700042606789624,Node(157)
12,169,17,5,5,1,5,0,1,5,-527406819425567875,Node(52)
12,169,10,4,4,1,4,0,1,4,6431280769847763300,Node(142)
12,169,5,2,5,1,2,0,1,5,-7447179726464488427,Node(58)
12,169,10,2,4,1,2,0,1,4,-7545306821570725423,Node(118)
12,169,12,2,4,1,2,0,1,4,4752869797649172819,Node(97)
12,169,10,4,6,1,4,0,1,6,9201604229979127328,Node(147)
12,169,3,2,3,1,2,0,1,3,2231063740924002820,Node(46)
12,169,17,3,4,1,3,0,1,4,-5755906048157705858,Node(24)
12,169,8,3,6,1,4,1,1,6,7690910605508559184,Node(139)
12,169,11,4,4,1,4,0,1,4,-6611586615852167426,Node(188)
12,169,12,3,4,1,3,0,1,4,8692395320233524941,Node(171)
12,169,13,5,6,1,5,0,1,6,8016064829413398284,Node(123)
12,169,14,5,6,1,5,0,1,6,6841963345270243802,Node(71)
12,169,20,6,8,1,6,0,1,8,6512596668842261447,Node(26)
12,169,9,2,4,1,2,0,1,4,-9151407221657471531,Node(87)
12,169,8,3,4,1,3,0,1,4,2016150617049441883,Node(99)
12,169,11,4,6,1,4,0,1,6,-321795996502642075,Node(32)
12,169,7,3,5,1,3,0,1,5,5126190584690034308,Node(86)
12,169,11,4,6,1,4,0,1,6,1937288495289085612,Node(33)
12,169,11,3,6,1,3,0,1,6,-1082715618735029106,Node(166)
12,169,12,4,7,1,5,1,1,7,-1080634827024893715,Node(164)
12,169,13,3,5,1,3,0,1,5,7166531846662557532,Node(176)
12,169,13,3,6,1,3,0,1,6,5465468199911405658,Node(121)
12,169,7,2,3,1,2,0,1,3,-1819187450785848295,Node(141)
12,169,14,3,3,1,3,0,1,3,-6841603558189880748,Node(3)
12,169,10,4,6,1,4,0,1,6,62818707717267036,Node(128)
12,169,9,3,4,1,3,0,1,4,-6920401088678339178,Node(158)
12,169,4,2,3,1,2,0,1,3,-2592812569526952759,Node(85)
12,169,11,3,6,1,4,1,1,6,476522610536587338,Node(108)
12,169,14,4,4,1,4,0,1,4,2750179268761933230,Node(174)
12,169,10,3,4,1,3,0,1,4,-2281478872566896231,Node(153)
12,169,4,3,3,1,3,0,1,3,-165371312078023411,Node(21)
12,169,7,4,5,1,4,0,1,5,1282545805253907043,Node(72)
12,169,11,4,4,1,4,0,1,4,-8264178505018113973,Node(4)
12,169,8,4,5,1,4,0,1,5,1601066484965466742,Node(66)
12,169,13,5,6,1,5,0,1,6,-5759621782576944781,Node(143)
12,169,8,4,4,1,4,0,1,4,8049678750173662760,Node(192)
12,169,8,3,4,1,3,0,1,4,-97757556714464006,Node(91)
12,169,12,2,5,1,2,0,1,5,5281483871419543514,Node(95)
12,169,8,3,5,1,3,0,1,5,-6612368341196049274,Node(142)
12,169,14,6,8,1,6,0,1,8,-4214345711233058228,Node(34)
12,169,11,3,5,1,3,0,1,5,8615046841012112376,Node(187)
12,169,14,4,6,1,4,0,1,6,6073860601103282999,Node(5)
12,169,9,3,4,1,4,1,1,4,2668483206017598839,Node(56)
12,169,8,5,5,1,5,0,1,5,-5402043920641661036,Node(57)
12,169,13,4,5,1,5,1,1,5,6845872316867188859,Node(55)
12,169,7,3,4,1,3,0,1,4,370846756639128547,Node(184)
12,169,10,3,7,1,4,1,1,7,6417866623115388148,Node(131)
12,169,7,2,4,1,3,1,1,4,-3877794144686421726,Node(58)
12,169,13,4,4,1,4,0,1,4,680537326232340935,Node(41)
12,169,9,2,4,1,3,1,1,4,-207470601870621894,Node(20)
12,169,9,3,5,1,3,0,1,5,3492804738150878627,Node(119)
12,169,15,4,8,1,4,0,1,8,8533036527124667366,Node(95)
12,169,14,4,5,1,4,0,1,5,-7546084941386025647,Node(135)
12,169,19,4,5,1,4,0,1,5,-1380584842340700463,Node(30)
12,169,13,2,4,1,2,0,1,4,-3191613520926952838,Node(117)
12,169,13,3,7,1,4,1,1,7,-6827488130653824805,Node(46)
12,169,8,3,5,1,3,0,1,5,-3599222573364937313,Node(2)
12,169,10,2,5,1,2,0,1,5,6015620549166663700,Node(8)
12,169,15,4,5,1,4,0,1,5,-2425208941916789487,Node(178)
12,169,12,6,8,1,6,0,1,8,2998576947139490299,Node(190)
12,169,8,3,5,1,4,1,1,5,2189217073753909808,Node(203)
12,169,12,3,6,1,3,0,1,6,4380843335441882639,Node(56)
12,169,9,4,5,1,4,0,1,5,8918112244571549775,Node(155)
12,169,10,4,4,1,4,0,1,4,-6097174194315497991,Node(92)
12,169,8,4,5,1,4,0,1,5,3463881249725305716,Node(4)
12,169,11,4,8,1,4,0,1,8,-4888696486778434063,Node(53)
12,169,10,3,7,1,4,1,1,7,5626803811888010153,Node(102)
12,169,13,4,5,1,4,0,1,5,-430557540554999769,Node(191)
12,169,11,5,5,1,5,0,1,5,-2539345974140940307,Node(55)
12,169,15,3,6,1,3,0,1,6,8318729535180502927,Node(128)
12,169,15,4,7,1,4,0,1,7,-203731691952497415,Node(102)
12,169,10,5,8,1,5,0,1,8,-3914043861082652358,Node(17)
12,169,13,3,5,1,3,0,1,5,-8785818649182005853,Node(187)
12,169,13,3,5,1,3,0,1,5,279032127262812940,Node(124)
12,169,13,3,5,1,3,0,1,5,2102743047286078128,Node(20)
12,169,20,4,7,1,5,1,1,7,4661245767896190378,Node(206)
12,169,6,2,3,1,2,0,1,3,8404537307496130272,Node(56)
12,169,11,3,6,1,4,1,1,6,6787971227762506738,Node(90)
12,169,2,1,2,1,1,0,1,2,8996861076585610810,Node(186)
12,169,12,3,5,1,3,0,1,5,-3004223843232659543,Node(133)
12,169,9,4,5,1,4,0,1,5,1313754010874773466,Node(70)
12,169,10,2,7,1,2,0,1,7,-2144400413233766214,Node(53)
12,169,17,3,6,1,4,1,1,6,7701464789018106348,Node(42)
12,169,10,4,6,1,4,0,1,6,-1223880278666554649,Node(39)
12,169,5,2,3,1,3,1,1,3,6355566057958056353,Node(10)
12,169,6,4,4,1,4,0,1,4,7755968764048246388,Node(49)
12,169,7,4,4,1,4,0,1,4,-8696053776047590067,Node(227)
12,169,18,4,6,1,4,0,1,6,892373368788620618,Node(201)
12,169,15,3,6,1,3,0,1,6,3311642796430901192,Node(126)
12,169,13,2,5,1,2,0,1,5,455297531831523756,Node(115)
12,169,6,3,4,1,3,0,1,4,5204317909507846570,Node(186)
12,169,21,5,5,1,5,0,1,5,6976484393495235466,Node(15)
12,169,15,4,5,1,4,0,1,5,-5030995733648436970,Node(187)
12,169,11,3,7,1,3,0,1,7,5297133581794736607,Node(197)
12,169,12,3,5,1,3,0,1,5,3425238998706621369,Node(43)
12,169,8,4,6,1,4,0,1,6,1294780411014835136,Node(170)
12,169,8,4,5,1,4,0,1,5,-5892203083590705884,Node(186)
12,169,9,2,3,1,2,0,1,3,-417175976037527831,Node(146)
12,169,18,4,7,1,4,0,1,7,3446585401823243676,Node(15)
12,169,11,2,6,1,2,0,1,6,-5217008153046635913,Node(25)
12,169,12,5,7,1,5,0,1,7,-4990079806579886331,Node(117)
12,169,7,2,3,1,2,0,1,3,-4889948958385601440,Node(161)
12,169,14,4,6,1,5,1,1,6,-7194725849045600444,Node(93)
12,169,15,7,8,1,7,0,1,8,1718901935652231603,Node(130)
12,169,14,4,5,1,4,0,1,5,-8146124662586926652,Node(73)
12,169,10,3,5,1,3,0,1,5,-1578318838224916209,Node(69)
12,169,14,5,5,1,5,0,1,5,733640862684302741,Node(9)
12,169,9,3,6,1,3,0,1,6,-5606381704650576731,Node(61)
12,169,11,4,7,1,4,0,1,7,4411045799274050917,Node(182)
12,169,22,3,5,1,5,2,1,5,3679039533380277316,Node(46)
12,169,13,4,8,1,5,1,1,8,-3517573942193204017,Node(194)
12,169,8,4,5,1,4,0,1,5,-4334803693711429892,Node(150)
12,169,14,5,7,1,5,0,1,7,-3213382796275254094,Node(160)
12,169,10,4,4,1,4,0,1,4,-2220906857132489382,Node(116)
12,169,8,2,4,1,3,1,1,4,-2177048974390531515,Node(110)
12,169,10,3,6,1,3,0,1,6,8939138865561365247,Node(34)
12,169,9,5,6,1,5,0,1,6,3908248554285593812,Node(79)
12,169,3,2,2,1,2,0,1,2,235118573288606827,Node(58)
12,169,16,5,6,1,5,0,1,6,-5906831466986853789,Node(28)
12,169,11,5,5,1,5,0,1,5,-5588787279030669000,Node(57)
12,169,7,2,4,1,2,0,1,4,-1873712675036873346,Node(90)
12,169,9,4,5,1,4,0,1,5,-5931291288322768225,Node(72)
12,169,14,5,6,1,5,0,1,6,44545390203666506,Node(140)
12,169,13,4,6,1,5,1,1,6,1910274028391585056,Node(111)
12,169,7,4,4,1,4,0,1,4,-3951234874097441618,Node(28)
12,169,9,5,6,1,5,0,1,6,7098094903495576215,Node(52)
12,169,10,4,7,1,4,0,1,7,6651850323579610196,Node(69)
12,169,10,4,6,1,4,0,1,6,944300194964423639,Node(91)
12,169,10,3,4,1,3,0,1,4,1281201157214941919,Node(189)
12,169,9,4,6,1,4,0,1,6,1904615117291704721,Node(121)
12,169,11,5,6,1,5,0,1,6,8272685456466475794,Node(82)
12,169,8,4,4,1,4,0,1,4,-1293441655964277597,Node(50)
12,169,14,4,4,1,4,0,1,4,-5880845924751034353,Node(95)
12,169,16,4,5,1,4,0,1,5,6705586134703582815,Node(60)
12,169,14,4,7,1,4,0,1,7,-1195055885711076554,Node(123)
12,169,13,3,6,1,4,1,1,6,7807768899756701222,Node(92)
12,169,10,4,6,1,4,0,1,6,-8926843294003012906,Node(53)
12,169,15,5,10,1,6,1,1,10,-1042970357684495114,Node(29)
12,169,15,6,7,1,6,0,1,7,6722920030187561638,Node(36)
12,169,13,3,5,1,3,0,1,5,-7245450496469279912,Node(78)
12,169,15,4,5,1,4,0,1,5,3790633794050719446,Node(67)
12,169,17,4,6,1,4,0,1,6,-6654013564643144443,Node(121)
