3,42,2,2,2,1,2,0,1,2,6771890571127846872,Node(10)
3,42,7,6,6,1,6,0,1,6,-2700207720982285600,Node(3)
3,42,1,1,1,1,1,0,1,1,-2094358872372914569,Node(38)
3,42,4,3,3,1,3,0,1,3,-1429533680361224723,Node(13)
3,42,3,3,3,1,3,0,1,3,2941179278172472820,Node(4)
3,42,3,3,3,1,3,0,1,3,-8695724773917248640,Node(9)
3,42,2,2,2,1,2,0,1,2,4284877805314297435,Node(7)
3,42,3,3,3,1,3,0,1,3,-9143807582057853347,Node(28)
3,42,3,3,3,1,3,0,1,3,-2199002414606344598,Node(1)
3,42,2,2,2,1,2,0,1,2,-6732151329037459018,Node(2)
3,42,4,4,4,1,4,0,1,4,8479564887701759264,Node(32)
3,42,4,4,4,1,4,0,1,4,-3800765227599349927,Node(26)
3,42,5,4,4,1,4,0,1,4,1439160807694345546,Node(31)
3,42,1,1,1,1,1,0,1,1,-2072662114991529710,Node(30)
3,42,1,1,1,1,1,0,1,1,-6358883375998243330,Node(22)
3,42,7,5,6,1,5,0,1,6,154572816079248095,Node(9)
3,42,4,3,3,1,3,0,1,3,-1124070701795060126,Node(11)
3,42,3,3,3,1,3,0,1,3,-2793471692617432902,Node(17)
3,42,5,2,4,1,2,0,1,4,5990901181879102751,Node(9)
3,42,2,1,2,1,1,0,1,2,6323476030955767744,Node(17)
3,42,2,2,2,1,2,0,1,2,4404796532967293376,Node(11)
3,42,2,1,1,1,1,0,1,1,8378566928060602714,Node(36)
3,42,2,2,2,1,2,0,1,2,5728365738651595701,Node(6)
3,42,3,3,3,1,3,0,1,3,2107544693597160909,Node(1)
3,42,1,1,1,1,1,0,1,1,5092511125956893033,Node(28)
3,42,3,3,3,1,3,0,1,3,2332693265312527917,Node(2)
3,42,3,3,3,1,3,0,1,3,-8572577973041562056,Node(32)
3,42,4,3,4,1,3,0,1,4,-6223643801453148983,Node(1)
3,42,5,3,3,1,3,0,1,3,-1743930870162771360,Node(32)
3,42,3,3,3,1,3,0,1,3,8690784521726907593,Node(33)
3,42,2,2,2,1,2,0,1,2,-4043701117474924271,Node(24)
3,42,1,1,1,1,1,0,1,1,-9186554536848295928,Node(28)
3,42,2,2,2,1,2,0,1,2,-111739924323753421,Node(5)
3,42,2,2,2,1,2,0,1,2,3810491076756506729,Node(11)
3,42,2,2,2,1,2,0,1,2,-8865508948971170917,Node(29)
3,42,2,2,2,1,2,0,1,2,7442658194658328080,Node(42)
3,42,2,2,2,1,2,0,1,2,7845326805015738360,Node(11)
3,42,2,2,2,1,2,0,1,2,3145403121500388816,Node(27)
3,42,1,1,1,1,1,0,1,1,6344224188328521659,Node(2)
3,42,8,3,4,1,3,0,1,4,-4697921459965210007,Node(17)
3,42,4,3,3,1,3,0,1,3,5075090691987754346,Node(13)
3,42,2,1,1,1,1,0,1,1,5197969063305221681,Node(41)
3,42,5,2,3,1,2,0,1,3,-6022522002716710913,Node(7)
3,42,5,2,4,1,2,0,1,4,8264638090722663477,Node(30)
3,42,2,2,2,1,2,0,1,2,-8316137815790152488,Node(4)
3,42,6,3,4,1,3,0,1,4,-7895043460450210364,Node(2)
3,42,3,3,3,1,3,0,1,3,3585447607990781624,Node(2)
3,42,3,2,2,1,2,0,1,2,8443636262114156036,Node(21)
3,42,1,1,1,1,1,0,1,1,449709630513308001,Node(12)
3,42,2,2,2,1,2,0,1,2,8422165106916172674,Node(23)
3,42,3,3,3,1,3,0,1,3,4440356696767423214,Node(40)
3,42,3,3,3,1,3,0,1,3,-6455796506904339837,Node(34)
3,42,4,1,3,1,2,1,1,3,-5409884011214827997,Node(13)
3,42,3,2,3,1,2,0,1,3,4665066285129754764,Node(28)
3,42,4,2,4,1,2,0,1,4,-7171221293175952077,Node(15)
3,42,7,4,5,1,4,0,1,5,-6028192398017677553,Node(20)
3,42,5,3,4,1,3,0,1,4,1194713966609450889,Node(1)
3,42,2,2,2,1,2,0,1,2,-1827127026492883521,Node(31)
3,42,4,2,3,1,2,0,1,3,8863086101388275379,Node(19)
3,42,4,3,3,1,3,0,1,3,-8490132011554872448,Node(3)
3,42,5,4,4,1,4,0,1,4,-5476158833230174664,Node(5)
3,42,3,3,3,1,3,0,1,3,8850788083075222350,Node(31)
3,42,3,2,3,1,2,0,1,3,3860998035273945875,Node(7)
3,42,4,4,4,1,4,0,1,4,8854321521789602416,Node(25)
3,42,4,1,3,1,1,0,1,3,4493244810370126549,Node(25)
3,42,4,3,3,1,3,0,1,3,-2526257612932440443,Node(11)
3,42,3,3,3,1,3,0,1,3,2805271000504243163,Node(39)
3,42,5,3,4,1,3,0,1,4,8508536325183518479,Node(4)
3,42,4,4,4,1,4,0,1,4,2548133803726568371,Node(30)
3,42,4,4,4,1,4,0,1,4,-7957483321845435804,Node(34)
3,42,3,3,3,1,3,0,1,3,-7398476639267199767,Node(37)
3,42,2,2,2,1,2,0,1,2,-2771517446509452895,Node(5)
3,42,3,2,3,1,2,0,1,3,-3572750490123442794,Node(6)
3,42,4,4,4,1,4,0,1,4,-5377835467435470887,Node(2)
3,42,2,2,2,1,2,0,1,2,-4397145117174141713,Node(14)
3,42,4,3,4,1,3,0,1,4,6104138316705501419,Node(30)
3,42,2,2,2,1,2,0,1,2,-6882244947362057490,Node(36)
3,42,4,2,4,1,2,0,1,4,7290757293358890109,Node(36)
3,42,4,4,4,1,4,0,1,4,-7889798342738546840,Node(10)
3,42,2,2,2,1,2,0,1,2,-6543534193429802815,Node(9)
3,42,3,3,3,1,3,0,1,3,-5735974165271277606,Node(12)
3,42,2,2,2,1,2,0,1,2,-3033029820761000415,Node(3)
3,42,3,2,3,1,2,0,1,3,1563972159694880732,Node(19)
3,42,5,3,4,1,3,0,1,4,1404111947108375826,Node(42)
3,42,2,2,2,1,2,0,1,2,-8020607392119989024,Node(21)
3,42,4,4,4,1,4,0,1,4,414332041280213702,Node(2)
3,42,3,3,3,1,3,0,1,3,5280547149941206836,Node(14)
3,42,5,3,3,1,3,0,1,3,8852427014396904480,Node(23)
3,42,4,4,4,1,4,0,1,4,-4985312158939689889,Node(27)
3,42,2,2,2,1,2,0,1,2,-7966504129725964518,Node(10)
3,42,2,2,2,1,2,0,1,2,4230950168876022753,Node(28)
3,42,3,3,3,1,3,0,1,3,-1474166146549644514,Node(27)
3,42,5,2,3,1,2,0,1,3,7194063251320183153,Node(42)
