4,127,99.99999999999993,108.36383525638307,4,112.11023375430776,6,110.04151917516161,5,149.98593634714248,9,145.57017045210043,7,109.10478378936646,4,109.10478378936646,4,Node(126),Node(127),-2441171051349613749
11,350,99.99999999999993,104.74213491645384,5,110.78031947522324,9,110.63672886600479,6,144.16639576943376,11,145.24228529070092,8,115.81507598462194,5,115.81507598462194,5,Node(349),Node(350),-2343136383373975238
14,445,99.99999999999993,103.27289548338464,5,113.57450949302924,7,106.06293374531488,6,166.73248564132604,9,131.95814968339533,7,115.204026625136,5,115.204026625136,5,Node(444),Node(445),2267025386312623956
9,286,99.99999999999993,137.0005180916873,6,141.9822297984337,9,141.22953584294294,9,226.94250891394762,11,222.9968842644766,10,155.58177286773974,10,154.82907891224897,9,Node(285),Node(286),-3450941783540091456
7,222,99.99999999999993,150.87625999069297,6,157.99731535298855,10,154.2268169315076,9,191.87767665814337,12,464.46621152186685,26,209.06891062976305,13,213.4763117906177,12,Node(221),Node(222),-4041142818314455521
8,254,99.99999999999993,125.38147309830491,5,126.72802063037672,7,126.72802063037672,6,129.61485771255187,7,127.59549202042811,6,125.3814730983049,5,125.3814730983049,5,Node(253),Node(254),7813113339713510749
10,318,99.99999999999993,134.08971295239076,5,150.05179431994947,11,136.70055286932103,8,178.2053838109571,13,180.1865783286863,10,136.38321822426295,5,136.38321822426295,5,Node(317),Node(318),-7720876884939866362
5,159,99.99999999999993,105.43717764947405,4,114.5285140800109,6,107.41410252545101,5,139.5691508932309,10,126.7544262722383,7,105.43717764947405,4,105.43717764947405,4,Node(158),Node(159),8871633356219236787
6,190,99.99999999999993,204.22222304172956,9,217.39054757829135,13,204.23514417860704,10,217.39054757829138,13,205.0149395591032,11,496.59155911217306,27,2088.785600908585,109,Node(189),Node(190),-787691237913443926
12,381,99.99999999999993,106.01966892276572,4,119.00738584210737,7,116.69410363051242,6,151.77349982125796,9,119.87770316081642,7,113.03905213961723,4,113.03905213961723,4,Node(380),Node(381),8889146571511973518
13,413,99.99999999999993,112.08003649431129,5,114.24993015042324,6,114.24993015042324,6,361.14009953985203,29,318.436968897059,16,115.41251223800181,5,115.41251223800181,5,Node(412),Node(413),1019096631974765996
4,127,99.99999999999993,101.30998875186846,4,106.30417575094404,8,101.56885563101388,6,135.35686824419938,10,131.14923681434973,8,102.97498046812885,4,102.97498046812885,4,Node(126),Node(127),-9032422368058333689
3,95,99.99999999999993,104.09468672134514,4,110.12668422505577,8,107.21932770617362,6,148.7511799132613,9,140.29998022150136,8,105.49932515687044,4,105.49932515687044,4,Node(94),Node(95),5156158377538917831
7,222,99.99999999999993,141.24424928019923,7,142.75497669956806,8,141.24424928019923,7,142.75497669956803,8,141.2442492801992,7,142.75497669956803,8,141.2442492801992,7,Node(221),Node(222),-8609650232345375631
9,286,99.99999999999993,108.7249660117535,5,121.92259341044561,8,108.7249660117535,5,225.47105928270395,11,113.19190251673862,6,112.9619596385561,5,112.9619596385561,5,Node(285),Node(286),-1274874356412643494
8,254,99.99999999999993,104.87861511430714,5,112.7330040617099,6,104.87861511430714,5,174.7210843344251,11,157.62441413714572,8,112.26962497568769,5,112.26962497568769,5,Node(253),Node(254),-4807517465944759213
6,190,99.99999999999993,112.10209000038724,5,127.91858879769721,9,113.43867053007567,7,180.150876308939,14,151.4198248350564,9,123.8233552936963,6,123.8233552936963,6,Node(189),Node(190),-5348865007647864088
10,318,99.99999999999993,106.42033385127141,5,113.81953970490993,7,106.63629557202893,6,147.38181108009147,10,159.20573740932178,9,120.38551528932959,5,120.38551528932959,5,Node(317),Node(318),5680771169113146610
11,350,99.99999999999993,100.53914711162366,5,109.55327561189173,9,105.41365286018136,7,177.40373126573272,12,155.4243524727552,12,100.53914711162365,5,100.53914711162365,5,Node(349),Node(350),4793935096711285973
5,159,99.99999999999993,114.27363323346489,5,118.45867976218722,6,114.28596802815112,6,152.6997875401561,8,146.9202215726017,7,114.2736332334649,5,114.2736332334649,5,Node(158),Node(159),-1259117817241577002
14,445,99.99999999999993,105.05439263386931,5,111.61388632773318,7,108.08270968060913,6,157.1779365926269,13,166.25126564399898,9,123.9052725945596,5,123.9052725945596,5,Node(444),Node(445),4405322289793451203
12,381,99.99999999999993,101.57363738636519,4,105.01518701374297,7,105.01518701374297,7,145.81339496133455,9,134.00375931804624,8,103.01334787396934,4,103.01334787396934,4,Node(380),Node(381),-4614042721886676883
13,413,99.99999999999993,119.91970149368021,6,120.29224988813348,6,120.29224988813348,6,125.7168185385764,6,125.7168185385764,6,132.87103147872128,6,132.87103147872128,6,Node(412),Node(413),2929204355624865245
3,95,99.99999999999993,100.51861067229815,4,107.1845014984294,9,105.29641167540106,7,136.72866592793764,11,159.46073032503898,11,103.35067745437425,4,103.35067745437425,4,Node(94),Node(95),4510452655785821218
4,127,99.99999999999993,100.40632310821891,4,118.61569743140036,10,101.80791730358241,6,134.49267925331168,14,146.9882601977648,11,104.32076812803065,4,104.32076812803065,4,Node(126),Node(127),3708917085708275877
7,222,99.99999999999993,118.68203910487034,5,125.04631317762778,9,119.00442689339522,7,140.9456040843468,9,136.02853258628693,8,132.0106072026207,5,132.0106072026207,5,Node(221),Node(222),-3831744544983259258
9,286,99.99999999999993,119.00613392626666,5,126.52954184256306,8,121.05577674883392,6,174.67102744040773,10,261.99342486240096,12,120.09261963626503,5,120.09261963626503,5,Node(285),Node(286),5205460639211232226
6,190,99.99999999999993,106.27065779431783,5,107.07508887415558,7,107.07508887415558,7,126.42198274503066,8,126.42198274503066,8,106.69507289152001,5,106.69507289152001,5,Node(189),Node(190),7346760097417041481
8,254,99.99999999999993,148.82432501655438,7,167.6671055911581,13,154.22564240214416,9,2548.0126454170595,178,2429.4152270615086,140,174.4752597957973,12,162.27414409986724,9,Node(253),Node(254),-6988720484811329547
10,318,99.99999999999993,103.95864300065963,4,105.19573270648638,8,105.19573270648638,7,116.92555911688656,9,134.8827526638084,8,103.95864300065963,4,103.95864300065963,4,Node(317),Node(318),7084260417182175501
5,159,99.99999999999993,134.332111141567,7,148.69202952703208,9,134.332111141567,7,2542.0329119807134,148,2449.817818146331,128,229.54513206698098,12,223.32085459315314,11,Node(158),Node(159),-1992620633832781257
4,127,99.99999999999993,101.13688915263215,4,110.6712134062586,10,103.69989622133896,8,164.40274633551397,14,161.79926194276177,11,101.13688915263216,4,101.13688915263216,4,Node(126),Node(127),-9210909668219251230
11,350,99.99999999999993,102.16276155059933,4,113.81237261295323,9,109.11941343669884,6,172.96403901158004,13,150.7780508207702,11,102.16276155059933,4,102.16276155059933,4,Node(349),Node(350),-818699184006709164
7,222,99.99999999999993,107.32850048671644,5,108.9754717000489,8,108.0182877918283,7,113.828985614051,9,108.2355981007122,7,111.6898764398687,5,111.6898764398687,5,Node(221),Node(222),8308224163848264759
6,190,99.99999999999993,107.25343740025767,5,113.22876924752774,6,107.25343740025767,5,124.98296743501018,7,148.90387909022732,8,110.80916251693138,5,110.80916251693138,5,Node(189),Node(190),-2022590120189671314
3,95,99.99999999999993,118.86842592089697,6,127.21992397062417,12,119.28752665624567,10,177.87934172224416,15,193.16993015599283,15,154.53817108767336,12,151.15109443717338,11,Node(94),Node(95),-4732658696207416508
8,254,99.99999999999993,106.952842443258,5,110.93527953996048,9,109.24612623827454,8,181.9879478155263,14,131.77640431427554,9,106.952842443258,5,106.952842443258,5,Node(253),Node(254),7941635615866052807
9,286,99.99999999999993,104.03042060487238,4,110.31044498562377,9,108.26070760954292,6,181.74691054939072,11,168.02666645639565,8,105.09984813597416,4,105.09984813597416,4,Node(285),Node(286),8745064314974658948
12,381,99.99999999999993,102.73386330219344,5,107.78052015552323,7,104.7579790231815,6,180.58803739882117,10,176.80259484777918,8,114.80444217168645,5,114.80444217168645,5,Node(380),Node(381),406077093715628028
13,413,99.99999999999993,111.05419144551888,5,111.05419144551888,5,111.05419144551888,5,147.89819279182802,6,114.47242448509614,5,114.47242448509614,5,114.47242448509614,5,Node(412),Node(413),-8887789105167584798
14,445,99.99999999999993,111.03394841840257,5,113.1140501676503,8,112.23764555675346,7,127.07048435047858,9,160.73668769979543,9,118.02761296486764,5,118.02761296486764,5,Node(444),Node(445),-8960317758687366153
10,318,99.99999999999993,105.31933862051893,5,112.44638219512119,6,111.35268528464918,6,112.44638219512119,8,144.87239507266412,8,109.31294150882846,5,109.31294150882846,5,Node(317),Node(318),-4119959715485980415
5,159,99.99999999999993,105.26277221901503,5,114.64350269245632,8,105.35259703521746,6,165.74729178823375,9,132.41686467513847,6,105.26277221901503,5,105.26277221901503,5,Node(158),Node(159),-1253517320770208518
6,190,99.99999999999993,105.73254263783602,5,114.5643434813687,8,107.61022867546427,6,126.09311938444596,9,137.2230030781617,9,116.93758737851114,5,116.93758737851114,5,Node(189),Node(190),-5491737232597933735
4,127,99.99999999999993,118.85658766961825,5,137.62953707774392,9,118.85658766961825,6,1800.219265682513,123,123.28034475355977,6,127.54098062313892,5,127.54098062313892,5,Node(126),Node(127),6556373180914810459
3,95,99.99999999999993,109.45614110792701,5,114.28958509563884,5,111.0401025202354,5,130.32075197191793,6,150.76595698877773,7,110.95742165287356,5,110.95742165287356,5,Node(94),Node(95),-7995988605869462852
7,222,99.99999999999993,115.71011106964013,6,121.37396943794374,8,115.71011106964013,6,2094.003829044151,134,144.3607611143836,8,122.18739410870668,6,122.18739410870668,6,Node(221),Node(222),-6120648849887413772
11,350,99.99999999999993,109.00976390698453,5,123.12755578972133,8,114.38624142630734,6,216.5218611862679,15,222.4758607605294,11,111.65173805351327,5,111.65173805351327,5,Node(349),Node(350),-25214648429426438
9,286,99.99999999999993,128.87564283973552,6,138.72087127898203,8,134.28134875434344,7,198.1752697580108,12,190.09810040418807,10,156.05081050218052,7,156.05081050218052,7,Node(285),Node(286),4597259208061689297
8,254,99.99999999999993,103.9088521354056,5,119.45983917438552,8,104.06137549116761,6,167.55404909736092,9,166.20168363861194,9,116.45848541377258,5,116.45848541377258,5,Node(253),Node(254),2791246448602838932
5,159,99.99999999999993,101.40983892842105,5,106.3091730435018,8,104.57023317744022,7,183.39070358062,14,180.14105277677274,12,105.6332497261934,5,105.6332497261934,5,Node(158),Node(159),-798233910258407419
12,381,99.99999999999993,115.88598596918197,6,126.02830306352305,10,116.7057541835702,7,156.6158498674471,12,245.26492890254457,14,122.1711465272061,6,122.1711465272061,6,Node(380),Node(381),8069149269546781863
13,413,99.99999999999993,106.64241303341493,5,117.80631722770428,9,112.00941354315381,7,126.0493178230349,12,164.23524159726557,10,116.87489072038368,5,116.87489072038368,5,Node(412),Node(413),2178286127596799277
6,190,99.99999999999993,125.57458705960529,6,130.99150886139478,8,125.57458705960529,6,356.7857747416405,22,338.082018418328,16,157.57411173906493,9,152.15718993727546,7,Node(189),Node(190),1512078807143138206
10,318,99.99999999999993,107.8967170595996,5,112.00152732303854,7,110.30773830772205,6,137.98499882610597,9,134.7400639909374,7,110.29200940701554,5,110.29200940701554,5,Node(317),Node(318),8698670200945144406
3,95,99.99999999999993,102.2296056989081,4,106.82267944750197,7,106.82267944750197,6,142.8214500786282,10,118.9894730267007,7,102.37156616167599,4,102.37156616167599,4,Node(94),Node(95),5915586739828696318
9,286,99.99999999999993,107.18323790471149,5,107.18463118796062,6,107.18463118796062,6,201.95366133479612,10,195.1094676860681,8,115.15632693914317,5,115.15632693914317,5,Node(285),Node(286),764495341400474902
5,159,99.99999999999993,103.68584043174168,4,105.38011757565431,5,105.38011757565431,5,256.8257946797787,14,286.8379733661522,14,103.68584043174168,4,103.68584043174168,4,Node(158),Node(159),-1117358138316724165
6,190,99.99999999999993,128.3142247696731,6,142.40584291184814,12,129.82509089101575,6,208.80446339409897,12,203.55354385363714,10,208.51882751827966,15,201.18899503790914,11,Node(189),Node(190),2268861192704288855
8,254,99.99999999999993,103.7847717338361,4,120.56679831214143,7,105.02188802184197,5,120.56679831214144,7,112.39163213311014,6,104.7393286465986,4,104.7393286465986,4,Node(253),Node(254),-1339356612861695404
4,127,99.99999999999993,103.47211575730404,5,115.63580113008157,8,104.28884694206958,6,199.19323512693177,11,232.84943894400874,11,109.8257488227285,5,109.8257488227285,5,Node(126),Node(127),8136963131851995591
7,222,99.99999999999993,107.52259802012478,4,107.57980228255141,5,107.57980228255141,5,134.0881460929705,7,132.9798745335466,6,107.52259802012478,4,107.52259802012478,4,Node(221),Node(222),-4070612023880899767
11,350,99.99999999999993,109.83202950752667,5,118.38830638835017,7,114.18730205992726,7,149.3928661649397,9,129.71457751009638,7,120.11139791115586,6,120.11139791115586,6,Node(349),Node(350),-2468519461116881839
10,318,99.99999999999993,104.87429668917564,5,106.75210780360877,8,106.75210780360877,8,130.47328722979645,9,125.9333094982228,8,105.12769963170595,5,105.12769963170595,5,Node(317),Node(318),389963513847930026
12,381,99.99999999999993,102.97546370162682,4,117.92236354447942,8,103.645786147505,5,169.61883631629905,11,168.87884681342774,9,108.72921139781405,4,108.72921139781405,4,Node(380),Node(381),-1728685601552145923
13,413,99.99999999999993,101.16838839282865,4,105.12234291603104,9,105.12234291603104,9,124.11376135734572,12,147.41934472439962,12,101.16838839282863,4,101.16838839282863,4,Node(412),Node(413),-414592250366322365
14,445,99.99999999999993,110.54736607922496,5,115.72891958802359,9,114.39121388943556,7,1768.7317819044672,152,1608.2983197737258,102,157.16157055254064,9,146.95716830624426,7,Node(444),Node(445),-3645510247789556802
3,95,99.99999999999993,102.65711257712829,5,109.32913370332683,8,106.39478746545996,7,160.6268044091024,12,129.99455130307075,10,122.61614669023416,5,122.61614669023416,5,Node(94),Node(95),3046403954638924063
4,127,99.99999999999993,103.32499001392401,4,119.98878402204336,9,115.64484457008768,8,126.5105456859252,10,116.13595956273518,8,103.32499001392401,4,103.32499001392401,4,Node(126),Node(127),-3001835541371989313
5,159,99.99999999999993,109.58391216191141,5,110.84192451974096,6,110.84192451974096,6,131.59110368982547,8,131.59110368982547,8,113.66310518400016,5,113.66310518400016,5,Node(158),Node(159),7003049149381006197
6,190,99.99999999999993,111.21599118905522,6,128.54110084610386,10,113.40421392980538,7,151.95471999316027,12,142.05038363945988,8,130.8178216354519,6,130.8178216354519,6,Node(189),Node(190),5137134590452137436
8,254,99.99999999999993,118.66124898526769,5,119.54161318840053,5,118.66124898526769,5,362.43709786281374,19,337.6895842586653,16,179.13761058736793,7,179.13761058736793,7,Node(253),Node(254),4475889389401126789
9,286,99.99999999999993,171.25667767431798,7,180.3487784774706,10,173.56321839115003,8,180.34877847747057,10,198.27227042327263,9,178.04223776063853,9,171.25667767431798,7,Node(285),Node(286),-2403728769681997843
7,222,99.99999999999993,114.89716164392132,6,116.09941552298142,8,116.09941552298142,8,237.204147646724,17,217.654609479084,13,216.00618066109962,13,209.11695383171644,11,Node(221),Node(222),5232594285265316803
11,350,99.99999999999993,103.7271218338246,4,110.12328559290486,7,107.29776181950594,6,157.52965714562032,10,122.57593781916822,6,109.11811077543283,4,109.11811077543283,4,Node(349),Node(350),-611068390726350790
3,95,99.99999999999993,100.05622437330472,4,105.61167533879421,8,105.61167533879421,8,137.9754862034092,9,171.40181506720134,10,100.05622437330472,4,100.05622437330472,4,Node(94),Node(95),2837442638279740693
10,318,99.99999999999993,113.10359619285283,5,125.99778202052438,10,120.5279548611,6,176.48515960011463,12,153.07563194304527,9,141.5818486054624,6,141.5818486054624,6,Node(317),Node(318),8638758252768966793
4,127,99.99999999999993,103.08022134720589,5,113.7437360531341,9,106.41451619504716,7,114.01514685475253,9,360.2803290067942,23,109.16704378820631,5,109.16704378820631,5,Node(126),Node(127),-929420874212593275
5,159,99.99999999999993,114.84900151301932,5,118.3989999595989,8,118.3989999595989,7,198.10850736891013,13,176.68828268410994,10,117.72267855404635,5,117.72267855404635,5,Node(158),Node(159),-8588606886966664983
12,381,99.99999999999993,103.49710071440852,5,110.8547559017793,9,106.39675672980904,6,221.09007560921307,15,222.85203453215624,11,117.18766829039116,5,117.18766829039116,5,Node(380),Node(381),8040493189218069423
6,190,99.99999999999993,159.32402813243328,8,159.32402813243328,8,159.32402813243328,8,159.32402813243326,8,159.32402813243326,8,159.32402813243326,8,159.32402813243326,8,Node(189),Node(190),7793836384548238746
13,413,99.99999999999993,106.46055398197409,5,110.77769685070157,7,106.8001883094973,7,1845.2311548271512,143,191.33745068958487,9,106.54044942049552,5,106.54044942049552,5,Node(412),Node(413),-8249252222921665672
14,445,99.99999999999993,105.85148760312701,4,112.34027487814326,7,112.34027487814326,7,151.4806241979504,8,118.59239341219828,7,106.71848212417113,4,106.71848212417113,4,Node(444),Node(445),1389057610287069024
3,95,99.99999999999993,108.12463759846656,4,123.53405947670475,10,110.71926474239513,7,205.48732104361324,14,196.2322019782294,12,108.74871781718869,4,108.74871781718869,4,Node(94),Node(95),7230430999962173295
8,254,99.99999999999993,116.15171786388468,5,127.2370645925213,9,119.1775910727061,7,2387.5992710987925,158,172.178332569733,8,116.15171786388467,5,116.15171786388467,5,Node(253),Node(254),2638430433792683596
6,190,99.99999999999993,103.48516617434169,4,107.8744971896556,7,104.2789730497915,5,117.39077088700272,8,113.7952467471386,6,104.93438118983286,4,104.93438118983286,4,Node(189),Node(190),5721880080696628076
4,127,99.99999999999993,122.80902199554889,5,126.69982417409196,7,126.69982417409196,7,368.2361315926333,24,211.44755063575164,11,122.80902199554889,5,122.80902199554889,5,Node(126),Node(127),-8395496391938693976
5,159,99.99999999999993,102.30428420126108,5,124.70609455385411,8,103.38153055105647,5,258.195985468979,16,159.81624069090566,10,102.95235379723542,5,102.95235379723542,5,Node(158),Node(159),-6883723361452419763
11,350,99.99999999999993,105.4681785094396,4,112.58682721912203,6,109.36246660679933,5,124.21048085407585,7,120.98612024175316,6,105.4681785094396,4,105.4681785094396,4,Node(349),Node(350),-1398132855558186178
7,222,99.99999999999993,119.0753872128112,5,128.70111524752045,7,119.0753872128112,5,152.06466461215507,7,152.06466461215507,7,119.0753872128112,5,119.0753872128112,5,Node(221),Node(222),5407805065938363955
9,286,99.99999999999993,101.76366721519364,5,116.56112418858133,8,106.58657000868342,6,143.85247591489025,10,147.47795970075504,9,112.70325312030337,5,112.70325312030337,5,Node(285),Node(286),3683344139285740863
10,318,99.99999999999993,101.08782906258311,5,119.33004489865493,9,103.40138501288455,6,1735.3418124967397,116,1655.3966313302296,95,103.9244940534463,5,103.9244940534463,5,Node(317),Node(318),2471615259875989533
14,445,99.99999999999993,106.54583473443284,5,111.59161329153847,7,106.54583473443284,5,143.37091751075528,8,139.32088329253267,7,109.9344999218449,5,109.9344999218449,5,Node(444),Node(445),5633487003512387411
12,381,99.99999999999993,100.19066102299831,4,119.99758354114762,8,113.94173667340006,7,149.87787937146038,10,148.7470388124032,9,100.19066102299833,4,100.19066102299833,4,Node(380),Node(381),-6106518109441225092
13,413,99.99999999999993,102.72930526747996,4,110.83108070506216,9,106.17711468184521,8,169.64947219756826,16,180.67409943827982,12,106.51851956866705,4,106.51851956866705,4,Node(412),Node(413),8885611765801501766
3,95,99.99999999999993,102.8423754407182,4,114.5276008456727,8,112.98747582469441,8,158.74837839899,10,140.62871931077913,8,104.30880460616257,4,104.30880460616257,4,Node(94),Node(95),2958280186505092683
4,127,99.99999999999993,101.18544239182097,4,113.58229314884005,7,112.12542564540439,7,138.16028601084398,11,132.67052631537473,8,102.70514583901985,4,102.70514583901985,4,Node(126),Node(127),-8333752916295458176
5,159,99.99999999999993,100.11309861528284,4,104.7501400423136,7,103.06269390090824,6,107.94512627386787,7,132.57473017016747,7,100.11309861528284,4,100.11309861528284,4,Node(158),Node(159),-8851719765877940087
6,190,99.99999999999993,118.90043097122594,6,118.90043097122594,6,118.90043097122594,6,118.90043097122594,6,2152.0943313757307,118,154.91659848708906,8,147.34572667717043,7,Node(189),Node(190),5702334968832782974
8,254,99.99999999999993,119.26941731648881,5,133.28904041101998,7,119.26941731648881,5,133.28904041101998,9,137.5583758495894,7,119.26941731648881,5,119.26941731648881,5,Node(253),Node(254),-1797389440344403831
7,222,99.99999999999993,123.7422966516083,5,134.78157663265563,8,127.19119753792197,6,164.0260727278871,10,163.40814960390648,9,134.78157663265563,8,134.78157663265563,8,Node(221),Node(222),-8761911257353541167
9,286,99.99999999999993,151.8394669529572,7,159.45054021951677,9,156.78784924367903,8,248.109410113938,11,248.109410113938,11,225.55836805603792,10,225.55836805603792,10,Node(285),Node(286),7195173594049525074
11,350,99.99999999999993,109.29907630501535,5,115.77597437020208,8,110.82982854527938,6,214.95479381762172,14,168.41857359391423,9,115.21561891429567,5,115.21561891429567,5,Node(349),Node(350),-4561318268058313221
10,318,99.99999999999993,111.38282297906821,5,113.071634113658,7,113.071634113658,7,154.03693349365298,10,144.39395117472262,7,120.61502911024131,5,120.61502911024131,5,Node(317),Node(318),7367203638876033830
3,95,99.99999999999993,117.68452583087802,5,125.85329836434315,9,118.25510201935398,7,201.04552871547898,14,212.58211174810597,11,163.855236490716,8,160.39820324062345,7,Node(94),Node(95),-3833890832159917877
4,127,99.99999999999993,102.38795786633925,5,105.0600575865295,8,103.63816073029946,6,128.4153946406637,10,166.11562888989,10,120.29389518222479,5,120.29389518222479,5,Node(126),Node(127),-8677676672476263685
7,222,99.99999999999993,109.54965593031092,5,117.29622224029679,7,112.66016145141307,6,137.6551827696003,9,113.91372935736848,6,113.40052573741666,5,113.40052573741666,5,Node(221),Node(222),-4648988473156337526
13,413,99.99999999999993,110.23975648808359,5,117.81598279577494,9,111.95633269862593,6,198.59055863227147,14,199.0263184762135,11,113.75971360835366,5,113.75971360835366,5,Node(412),Node(413),3785132790299944869
5,159,99.99999999999993,105.44710096477742,5,119.22207562228424,9,108.26940568556392,6,147.87963004930555,10,204.124841195951,9,108.12493647562594,5,108.12493647562594,5,Node(158),Node(159),-3307486085675242150
12,381,99.99999999999993,100.58879474779825,4,113.0241753109732,9,104.812955864136,7,123.93980031196571,10,163.98196133653366,11,103.9032077914164,4,103.9032077914164,4,Node(380),Node(381),9026985555396447717
6,190,99.99999999999993,108.84996450844727,4,112.82909272316051,10,109.05346618309714,7,182.92393636691855,16,166.15721737586085,10,108.84996450844727,5,108.84996450844727,5,Node(189),Node(190),6299654241823332196
11,350,99.99999999999993,105.76857441862319,5,114.80506122136865,8,109.46343920316,7,142.16057945040384,9,154.30648723762627,8,116.62939617394412,5,116.62939617394412,5,Node(349),Node(350),5326334694094670824
9,286,99.99999999999993,108.7849993156726,5,108.7849993156726,5,108.7849993156726,5,146.75077838377553,8,145.70693460522327,7,114.06337751895431,5,114.06337751895431,5,Node(285),Node(286),1370888315600852387
14,445,99.99999999999993,101.53540754293365,4,115.85410960513616,11,106.8263471952589,8,171.69898701838264,16,131.7678232801315,9,112.23464360108176,5,112.23464360108176,5,Node(444),Node(445),-2686456666315339760
3,95,99.99999999999993,107.98375563195921,5,122.2928854956674,8,111.72862258599292,6,215.61580800929335,17,186.21251458288646,9,115.03937177175224,5,115.03937177175224,5,Node(94),Node(95),-1622358872060893566
8,254,99.99999999999993,104.77516460246392,5,106.52426182126112,6,105.56966132518178,5,188.50119106334597,9,131.20046827354903,7,104.77516460246393,5,104.77516460246393,5,Node(253),Node(254),-4401201037892822817
10,318,99.99999999999993,102.33885471000742,4,124.16707590674477,8,102.90969203555542,5,124.5314509156718,8,190.83111956662745,8,107.91204969671345,4,107.91204969671345,4,Node(317),Node(318),7048302776311376659
3,95,99.99999999999993,104.72660514194172,4,120.15033908793734,9,108.14645821072796,6,135.83598710696748,9,151.06839997737524,7,107.41940343881427,4,107.41940343881427,4,Node(94),Node(95),-2888354761140472962
4,127,99.99999999999993,102.84772275146054,5,107.54270400830859,9,106.08920967017292,7,190.07808550052212,13,189.24500527761737,12,102.84772275146054,5,102.84772275146054,5,Node(126),Node(127),-1424969813883907066
5,159,99.99999999999993,109.36005536652246,6,113.71831579592235,8,111.70253036292996,7,2070.6551591152247,124,1975.437017414962,101,118.77284423549914,6,118.77284423549914,6,Node(158),Node(159),-131785488262511905
7,222,99.99999999999993,104.37878498684631,4,104.53038616913716,6,104.53038616913716,6,138.77639903190055,7,138.77639903190055,7,109.48765594251934,4,109.48765594251934,4,Node(221),Node(222),-9144057305440018043
8,254,99.99999999999993,112.8311869849608,5,122.38326406290363,7,112.83324569142007,6,145.2408426030782,8,141.23653744894034,7,118.74963149484151,5,118.74963149484151,5,Node(253),Node(254),1285762965423738547
9,286,99.99999999999993,126.57536585642828,6,139.73384156934992,11,127.25765604872588,7,146.81869212960567,12,132.07620531300822,7,130.2088740787065,6,130.2088740787065,6,Node(285),Node(286),1309991253906256864
6,190,99.99999999999993,177.87654930616887,8,193.3989561907138,11,183.5344821087793,10,292.2512612980843,16,288.9920840046963,15,273.17306644818837,19,248.83064610788819,14,Node(189),Node(190),-5361797374405983516
12,381,99.99999999999993,107.3777156378314,5,113.83623712463361,7,108.11899504141299,6,180.71140260713537,10,148.64953162583302,7,107.86340699439987,5,107.86340699439987,5,Node(380),Node(381),4958992865833822341
11,350,99.99999999999993,102.09212195272282,5,114.64282300596483,8,108.93128565647154,7,157.66722580389538,9,145.3117094646415,8,103.45224648892103,5,103.45224648892103,5,Node(349),Node(350),-327499733811570701
14,445,99.99999999999993,101.69078529662066,5,107.92003206721984,8,106.71129021216872,7,156.9753170708391,12,173.12246329224521,11,110.60698922805912,5,110.60698922805912,5,Node(444),Node(445),2731208548616574181
13,413,99.99999999999993,121.20441747869457,6,123.18486189812137,7,121.22122919593714,7,137.23642075745548,8,130.66144321864218,7,126.51764928046791,6,126.51764928046791,6,Node(412),Node(413),-4161961097501648315
3,95,99.99999999999993,105.07283134000322,5,116.51245268935307,8,105.95318443908693,7,127.67843513350562,10,144.2526476670545,8,111.73190656183002,5,111.73190656183002,5,Node(94),Node(95),-2946109632297174415
7,222,99.99999999999993,133.86314057723231,5,140.90520356492718,8,133.96490461580902,6,216.17567315458183,12,170.64354876443178,7,150.50300263082895,8,145.0230327024539,6,Node(221),Node(222),-3514302028985286074
6,190,99.99999999999993,102.844485638257,4,112.96889993526847,9,110.76635869590699,6,194.44757465126858,13,168.63441160216095,10,102.84448563825701,4,102.84448563825701,4,Node(189),Node(190),-1261020535682252377
4,127,99.99999999999993,112.25148958662386,5,117.66050559292812,8,115.24212809605922,7,1548.8903380708025,101,1480.4969515620717,83,155.31694154991308,10,146.7045751837534,8,Node(126),Node(127),-5944449117480048113
10,318,99.99999999999993,102.2465968565398,4,105.01839595882342,6,105.01839595882342,6,118.83712808408123,7,151.9250402827825,8,109.23334708009692,4,109.23334708009692,4,Node(317),Node(318),6127917946795986694
8,254,99.99999999999993,100.66287214981405,4,119.81461845278622,9,106.00403212232087,6,131.12599314551366,9,249.20329850551428,15,100.66287214981405,4,100.66287214981405,4,Node(253),Node(254),1269287426181425209
5,159,99.99999999999993,104.9732310087029,5,113.82595816401272,8,107.00258504650333,6,131.21319216876384,10,160.20389722915235,9,104.9732310087029,5,104.9732310087029,5,Node(158),Node(159),-133284602415056908
3,95,99.99999999999993,102.84026005448706,4,107.33810326858064,8,103.91472821863654,6,350.45087688777613,25,141.0185385396876,8,103.09773617083394,4,103.09773617083394,4,Node(94),Node(95),8676762768118328931
12,381,99.99999999999993,105.58134986066207,5,113.73436760190117,7,107.0177470316099,6,147.12792015364408,9,237.65242989475666,15,126.92025622799736,5,126.92025622799736,5,Node(380),Node(381),-2956860337062466270
11,350,99.99999999999993,107.46468831879092,4,122.42779736132151,8,108.11574528623261,6,123.82330696913652,8,108.11574528623261,6,107.46468831879092,4,107.46468831879092,4,Node(349),Node(350),-7693690928941556222
13,413,99.99999999999993,102.42774961862823,4,111.8428943982098,8,103.43684511696853,6,119.85521034194709,10,114.44833166059561,8,102.96728788394809,4,102.96728788394809,4,Node(412),Node(413),-6004743113951268771
